job_id,workload,node_id,input_tokens,output_tokens,shared_prefix_token_len,private_prefix_token_len,shared_prefix_ratio
debate_job_38,debate,debate_job_38_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_38,debate,debate_job_38_r0_critic_0,2176,128,1088,1088,0.5
debate_job_38,debate,debate_job_38_r0_critic_1,2176,128,1088,1088,0.5
debate_job_38,debate,debate_job_38_r0_critic_2,2176,128,1088,1088,0.5
debate_job_38,debate,debate_job_38_r0_critic_3,2176,128,1088,1088,0.5
debate_job_38,debate,debate_job_38_r0_judge,2560,64,1280,1280,0.5
debate_job_39,debate,debate_job_39_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_39,debate,debate_job_39_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_39,debate,debate_job_39_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_39,debate,debate_job_39_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_39,debate,debate_job_39_r0_critic_0,2176,128,1088,1088,0.5
debate_job_39,debate,debate_job_39_r0_critic_1,2176,128,1088,1088,0.5
debate_job_39,debate,debate_job_39_r0_critic_2,2176,128,1088,1088,0.5
debate_job_39,debate,debate_job_39_r0_critic_3,2176,128,1088,1088,0.5
debate_job_39,debate,debate_job_39_r0_judge,2560,64,1280,1280,0.5
debate_job_40,debate,debate_job_40_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_40,debate,debate_job_40_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_40,debate,debate_job_40_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_40,debate,debate_job_40_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_40,debate,debate_job_40_r0_critic_0,2176,128,1088,1088,0.5
debate_job_40,debate,debate_job_40_r0_critic_1,2176,128,1088,1088,0.5
debate_job_40,debate,debate_job_40_r0_critic_2,2176,128,1088,1088,0.5
debate_job_40,debate,debate_job_40_r0_critic_3,2176,128,1088,1088,0.5
debate_job_40,debate,debate_job_40_r0_judge,2560,64,1280,1280,0.5
debate_job_41,debate,debate_job_41_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_41,debate,debate_job_41_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_41,debate,debate_job_41_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_41,debate,debate_job_41_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_41,debate,debate_job_41_r0_critic_0,2176,128,1088,1088,0.5
debate_job_41,debate,debate_job_41_r0_critic_1,2176,128,1088,1088,0.5
debate_job_41,debate,debate_job_41_r0_critic_2,2176,128,1088,1088,0.5
debate_job_41,debate,debate_job_41_r0_critic_3,2176,128,1088,1088,0.5
debate_job_41,debate,debate_job_41_r0_judge,2560,64,1280,1280,0.5
debate_job_42,debate,debate_job_42_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_42,debate,debate_job_42_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_42,debate,debate_job_42_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_42,debate,debate_job_42_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_42,debate,debate_job_42_r0_critic_0,2176,128,1088,1088,0.5
debate_job_42,debate,debate_job_42_r0_critic_1,2176,128,1088,1088,0.5
debate_job_42,debate,debate_job_42_r0_critic_2,2176,128,1088,1088,0.5
debate_job_42,debate,debate_job_42_r0_critic_3,2176,128,1088,1088,0.5
debate_job_42,debate,debate_job_42_r0_judge,2560,64,1280,1280,0.5
debate_job_43,debate,debate_job_43_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_43,debate,debate_job_43_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_43,debate,debate_job_43_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_43,debate,debate_job_43_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_43,debate,debate_job_43_r0_critic_0,2176,128,1088,1088,0.5
debate_job_43,debate,debate_job_43_r0_critic_1,2176,128,1088,1088,0.5
debate_job_43,debate,debate_job_43_r0_critic_2,2176,128,1088,1088,0.5
debate_job_43,debate,debate_job_43_r0_critic_3,2176,128,1088,1088,0.5
debate_job_43,debate,debate_job_43_r0_judge,2560,64,1280,1280,0.5
debate_job_44,debate,debate_job_44_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_44,debate,debate_job_44_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_44,debate,debate_job_44_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_44,debate,debate_job_44_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_44,debate,debate_job_44_r0_critic_0,2176,128,1088,1088,0.5
debate_job_44,debate,debate_job_44_r0_critic_1,2176,128,1088,1088,0.5
debate_job_44,debate,debate_job_44_r0_critic_2,2176,128,1088,1088,0.5
debate_job_44,debate,debate_job_44_r0_critic_3,2176,128,1088,1088,0.5
debate_job_44,debate,debate_job_44_r0_judge,2560,64,1280,1280,0.5
debate_job_45,debate,debate_job_45_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_45,debate,debate_job_45_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_45,debate,debate_job_45_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_45,debate,debate_job_45_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_45,debate,debate_job_45_r0_critic_0,2176,128,1088,1088,0.5
debate_job_45,debate,debate_job_45_r0_critic_1,2176,128,1088,1088,0.5
debate_job_45,debate,debate_job_45_r0_critic_2,2176,128,1088,1088,0.5
debate_job_45,debate,debate_job_45_r0_critic_3,2176,128,1088,1088,0.5
debate_job_45,debate,debate_job_45_r0_judge,2560,64,1280,1280,0.5
debate_job_46,debate,debate_job_46_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_46,debate,debate_job_46_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_46,debate,debate_job_46_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_46,debate,debate_job_46_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_46,debate,debate_job_46_r0_critic_0,2176,128,1088,1088,0.5
debate_job_46,debate,debate_job_46_r0_critic_1,2176,128,1088,1088,0.5
debate_job_46,debate,debate_job_46_r0_critic_2,2176,128,1088,1088,0.5
debate_job_46,debate,debate_job_46_r0_critic_3,2176,128,1088,1088,0.5
debate_job_46,debate,debate_job_46_r0_judge,2560,64,1280,1280,0.5
debate_job_47,debate,debate_job_47_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_47,debate,debate_job_47_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_47,debate,debate_job_47_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_47,debate,debate_job_47_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_47,debate,debate_job_47_r0_critic_0,2176,128,1088,1088,0.5
debate_job_47,debate,debate_job_47_r0_critic_1,2176,128,1088,1088,0.5
debate_job_47,debate,debate_job_47_r0_critic_2,2176,128,1088,1088,0.5
debate_job_47,debate,debate_job_47_r0_critic_3,2176,128,1088,1088,0.5
debate_job_47,debate,debate_job_47_r0_judge,2560,64,1280,1280,0.5
debate_job_48,debate,debate_job_48_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_48,debate,debate_job_48_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_48,debate,debate_job_48_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_48,debate,debate_job_48_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_48,debate,debate_job_48_r0_critic_0,2176,128,1088,1088,0.5
debate_job_48,debate,debate_job_48_r0_critic_1,2176,128,1088,1088,0.5
debate_job_48,debate,debate_job_48_r0_critic_2,2176,128,1088,1088,0.5
debate_job_48,debate,debate_job_48_r0_critic_3,2176,128,1088,1088,0.5
debate_job_48,debate,debate_job_48_r0_judge,2560,64,1280,1280,0.5
debate_job_49,debate,debate_job_49_r0_proposer_0,2048,128,1024,1024,0.5
debate_job_49,debate,debate_job_49_r0_proposer_1,2048,128,1024,1024,0.5
debate_job_49,debate,debate_job_49_r0_proposer_2,2048,128,1024,1024,0.5
debate_job_49,debate,debate_job_49_r0_proposer_3,2048,128,1024,1024,0.5
debate_job_49,debate,debate_job_49_r0_critic_0,2176,128,1088,1088,0.5
debate_job_49,debate,debate_job_49_r0_critic_1,2176,128,1088,1088,0.5
debate_job_49,debate,debate_job_49_r0_critic_2,2176,128,1088,1088,0.5
debate_job_49,debate,debate_job_49_r0_critic_3,2176,128,1088,1088,0.5
debate_job_49,debate,debate_job_49_r0_judge,2560,64,1280,1280,0.5
moa_job_0,moa,moa_job_0_l0_agent_0,2048,128,1024,1024,0.5
moa_job_0,moa,moa_job_0_l0_agent_1,2048,128,1024,1024,0.5
moa_job_0,moa,moa_job_0_l0_agent_2,2048,128,1024,1024,0.5
moa_job_0,moa,moa_job_0_l0_agent_3,2048,128,1024,1024,0.5
moa_job_0,moa,moa_job_0_l1_agent_0,2560,128,1280,1280,0.5
moa_job_0,moa,moa_job_0_l1_agent_1,2560,128,1280,1280,0.5
moa_job_0,moa,moa_job_0_l1_agent_2,2560,128,1280,1280,0.5
moa_job_0,moa,moa_job_0_l1_agent_3,2560,128,1280,1280,0.5
moa_job_0,moa,moa_job_0_l2_agent_0,2560,64,1280,1280,0.5
moa_job_1,moa,moa_job_1_l0_agent_0,2048,128,1024,1024,0.5
moa_job_1,moa,moa_job_1_l0_agent_1,2048,128,1024,1024,0.5
moa_job_1,moa,moa_job_1_l0_agent_2,2048,128,1024,1024,0.5
moa_job_1,moa,moa_job_1_l0_agent_3,2048,128,1024,1024,0.5
moa_job_1,moa,moa_job_1_l1_agent_0,2560,128,1280,1280,0.5
moa_job_1,moa,moa_job_1_l1_agent_1,2560,128,1280,1280,0.5
moa_job_1,moa,moa_job_1_l1_agent_2,2560,128,1280,1280,0.5
moa_job_1,moa,moa_job_1_l1_agent_3,2560,128,1280,1280,0.5
moa_job_1,moa,moa_job_1_l2_agent_0,2560,64,1280,1280,0.5
moa_job_2,moa,moa_job_2_l0_agent_0,2048,128,1024,1024,0.5
moa_job_2,moa,moa_job_2_l0_agent_1,2048,128,1024,1024,0.5
moa_job_2,moa,moa_job_2_l0_agent_2,2048,128,1024,1024,0.5
moa_job_2,moa,moa_job_2_l0_agent_3,2048,128,1024,1024,0.5
moa_job_2,moa,moa_job_2_l1_agent_0,2560,128,1280,1280,0.5
moa_job_2,moa,moa_job_2_l1_agent_1,2560,128,1280,1280,0.5
moa_job_2,moa,moa_job_2_l1_agent_2,2560,128,1280,1280,0.5
moa_job_2,moa,moa_job_2_l1_agent_3,2560,128,1280,1280,0.5
moa_job_2,moa,moa_job_2_l2_agent_0,2560,64,1280,1280,0.5
moa_job_3,moa,moa_job_3_l0_agent_0,2048,128,1024,1024,0.5
moa_job_3,moa,moa_job_3_l0_agent_1,2048,128,1024,1024,0.5
moa_job_3,moa,moa_job_3_l0_agent_2,2048,128,1024,1024,0.5
moa_job_3,moa,moa_job_3_l0_agent_3,2048,128,1024,1024,0.5
moa_job_3,moa,moa_job_3_l1_agent_0,2560,128,1280,1280,0.5
moa_job_3,moa,moa_job_3_l1_agent_1,2560,128,1280,1280,0.5
moa_job_3,moa,moa_job_3_l1_agent_2,2560,128,1280,1280,0.5
moa_job_3,moa,moa_job_3_l1_agent_3,2560,128,1280,1280,0.5
moa_job_3,moa,moa_job_3_l2_agent_0,2560,64,1280,1280,0.5
moa_job_4,moa,moa_job_4_l0_agent_0,2048,128,1024,1024,0.5
moa_job_4,moa,moa_job_4_l0_agent_1,2048,128,1024,1024,0.5
moa_job_4,moa,moa_job_4_l0_agent_2,2048,128,1024,1024,0.5
moa_job_4,moa,moa_job_4_l0_agent_3,2048,128,1024,1024,0.5
moa_job_4,moa,moa_job_4_l1_agent_0,2560,128,1280,1280,0.5
moa_job_4,moa,moa_job_4_l1_agent_1,2560,128,1280,1280,0.5
moa_job_4,moa,moa_job_4_l1_agent_2,2560,128,1280,1280,0.5
moa_job_4,moa,moa_job_4_l1_agent_3,2560,128,1280,1280,0.5
moa_job_4,moa,moa_job_4_l2_agent_0,2560,64,1280,1280,0.5
moa_job_5,moa,moa_job_5_l0_agent_0,2048,128,1024,1024,0.5
moa_job_5,moa,moa_job_5_l0_agent_1,2048,128,1024,1024,0.5
moa_job_5,moa,moa_job_5_l0_agent_2,2048,128,1024,1024,0.5
moa_job_5,moa,moa_job_5_l0_agent_3,2048,128,1024,1024,0.5
moa_job_5,moa,moa_job_5_l1_agent_0,2560,128,1280,1280,0.5
moa_job_5,moa,moa_job_5_l1_agent_1,2560,128,1280,1280,0.5
moa_job_5,moa,moa_job_5_l1_agent_2,2560,128,1280,1280,0.5
moa_job_5,moa,moa_job_5_l1_agent_3,2560,128,1280,1280,0.5
moa_job_5,moa,moa_job_5_l2_agent_0,2560,64,1280,1280,0.5
moa_job_6,moa,moa_job_6_l0_agent_0,2048,128,1024,1024,0.5
moa_job_6,moa,moa_job_6_l0_agent_1,2048,128,1024,1024,0.5
moa_job_6,moa,moa_job_6_l0_agent_2,2048,128,1024,1024,0.5
moa_job_6,moa,moa_job_6_l0_agent_3,2048,128,1024,1024,0.5
moa_job_6,moa,moa_job_6_l1_agent_0,2560,128,1280,1280,0.5
moa_job_6,moa,moa_job_6_l1_agent_1,2560,128,1280,1280,0.5
moa_job_6,moa,moa_job_6_l1_agent_2,2560,128,1280,1280,0.5
moa_job_6,moa,moa_job_6_l1_agent_3,2560,128,1280,1280,0.5
moa_job_6,moa,moa_job_6_l2_agent_0,2560,64,1280,1280,0.5
moa_job_7,moa,moa_job_7_l0_agent_0,2048,128,1024,1024,0.5
moa_job_7,moa,moa_job_7_l0_agent_1,2048,128,1024,1024,0.5
moa_job_7,moa,moa_job_7_l0_agent_2,2048,128,1024,1024,0.5
moa_job_7,moa,moa_job_7_l0_agent_3,2048,128,1024,1024,0.5
moa_job_7,moa,moa_job_7_l1_agent_0,2560,128,1280,1280,0.5
moa_job_7,moa,moa_job_7_l1_agent_1,2560,128,1280,1280,0.5
moa_job_7,moa,moa_job_7_l1_agent_2,2560,128,1280,1280,0.5
moa_job_7,moa,moa_job_7_l1_agent_3,2560,128,1280,1280,0.5
moa_job_7,moa,moa_job_7_l2_agent_0,2560,64,1280,1280,0.5
moa_job_8,moa,moa_job_8_l0_agent_0,2048,128,1024,1024,0.5
moa_job_8,moa,moa_job_8_l0_agent_1,2048,128,1024,1024,0.5
moa_job_8,moa,moa_job_8_l0_agent_2,2048,128,1024,1024,0.5
moa_job_8,moa,moa_job_8_l0_agent_3,2048,128,1024,1024,0.5
moa_job_8,moa,moa_job_8_l1_agent_0,2560,128,1280,1280,0.5
moa_job_8,moa,moa_job_8_l1_agent_1,2560,128,1280,1280,0.5
moa_job_8,moa,moa_job_8_l1_agent_2,2560,128,1280,1280,0.5
moa_job_8,moa,moa_job_8_l1_agent_3,2560,128,1280,1280,0.5
moa_job_8,moa,moa_job_8_l2_agent_0,2560,64,1280,1280,0.5
moa_job_9,moa,moa_job_9_l0_agent_0,2048,128,1024,1024,0.5
moa_job_9,moa,moa_job_9_l0_agent_1,2048,128,1024,1024,0.5
moa_job_9,moa,moa_job_9_l0_agent_2,2048,128,1024,1024,0.5
moa_job_9,moa,moa_job_9_l0_agent_3,2048,128,1024,1024,0.5
moa_job_9,moa,moa_job_9_l1_agent_0,2560,128,1280,1280,0.5
moa_job_9,moa,moa_job_9_l1_agent_1,2560,128,1280,1280,0.5
moa_job_9,moa,moa_job_9_l1_agent_2,2560,128,1280,1280,0.5
moa_job_9,moa,moa_job_9_l1_agent_3,2560,128,1280,1280,0.5
moa_job_9,moa,moa_job_9_l2_agent_0,2560,64,1280,1280,0.5
moa_job_10,moa,moa_job_10_l0_agent_0,2048,128,1024,1024,0.5
moa_job_10,moa,moa_job_10_l0_agent_1,2048,128,1024,1024,0.5
moa_job_10,moa,moa_job_10_l0_agent_2,2048,128,1024,1024,0.5
moa_job_10,moa,moa_job_10_l0_agent_3,2048,128,1024,1024,0.5
moa_job_10,moa,moa_job_10_l1_agent_0,2560,128,1280,1280,0.5
moa_job_10,moa,moa_job_10_l1_agent_1,2560,128,1280,1280,0.5
moa_job_10,moa,moa_job_10_l1_agent_2,2560,128,1280,1280,0.5
moa_job_10,moa,moa_job_10_l1_agent_3,2560,128,1280,1280,0.5
moa_job_10,moa,moa_job_10_l2_agent_0,2560,64,1280,1280,0.5
moa_job_11,moa,moa_job_11_l0_agent_0,2048,128,1024,1024,0.5
moa_job_11,moa,moa_job_11_l0_agent_1,2048,128,1024,1024,0.5
moa_job_11,moa,moa_job_11_l0_agent_2,2048,128,1024,1024,0.5
moa_job_11,moa,moa_job_11_l0_agent_3,2048,128,1024,1024,0.5
moa_job_11,moa,moa_job_11_l1_agent_0,2560,128,1280,1280,0.5
moa_job_11,moa,moa_job_11_l1_agent_1,2560,128,1280,1280,0.5
moa_job_11,moa,moa_job_11_l1_agent_2,2560,128,1280,1280,0.5
moa_job_11,moa,moa_job_11_l1_agent_3,2560,128,1280,1280,0.5
moa_job_11,moa,moa_job_11_l2_agent_0,2560,64,1280,1280,0.5
moa_job_12,moa,moa_job_12_l0_agent_0,2048,128,1024,1024,0.5
moa_job_12,moa,moa_job_12_l0_agent_1,2048,128,1024,1024,0.5
moa_job_12,moa,moa_job_12_l0_agent_2,2048,128,1024,1024,0.5
moa_job_12,moa,moa_job_12_l0_agent_3,2048,128,1024,1024,0.5
moa_job_12,moa,moa_job_12_l1_agent_0,2560,128,1280,1280,0.5
moa_job_12,moa,moa_job_12_l1_agent_1,2560,128,1280,1280,0.5
moa_job_12,moa,moa_job_12_l1_agent_2,2560,128,1280,1280,0.5
moa_job_12,moa,moa_job_12_l1_agent_3,2560,128,1280,1280,0.5
moa_job_12,moa,moa_job_12_l2_agent_0,2560,64,1280,1280,0.5
moa_job_13,moa,moa_job_13_l0_agent_0,2048,128,1024,1024,0.5
moa_job_13,moa,moa_job_13_l0_agent_1,2048,128,1024,1024,0.5
moa_job_13,moa,moa_job_13_l0_agent_2,2048,128,1024,1024,0.5
moa_job_13,moa,moa_job_13_l0_agent_3,2048,128,1024,1024,0.5
moa_job_13,moa,moa_job_13_l1_agent_0,2560,128,1280,1280,0.5
moa_job_13,moa,moa_job_13_l1_agent_1,2560,128,1280,1280,0.5
moa_job_13,moa,moa_job_13_l1_agent_2,2560,128,1280,1280,0.5
moa_job_13,moa,moa_job_13_l1_agent_3,2560,128,1280,1280,0.5
moa_job_13,moa,moa_job_13_l2_agent_0,2560,64,1280,1280,0.5
moa_job_14,moa,moa_job_14_l0_agent_0,2048,128,1024,1024,0.5
moa_job_14,moa,moa_job_14_l0_agent_1,2048,128,1024,1024,0.5
moa_job_14,moa,moa_job_14_l0_agent_2,2048,128,1024,1024,0.5
moa_job_14,moa,moa_job_14_l0_agent_3,2048,128,1024,1024,0.5
moa_job_14,moa,moa_job_14_l1_agent_0,2560,128,1280,1280,0.5
moa_job_14,moa,moa_job_14_l1_agent_1,2560,128,1280,1280,0.5
moa_job_14,moa,moa_job_14_l1_agent_2,2560,128,1280,1280,0.5
moa_job_14,moa,moa_job_14_l1_agent_3,2560,128,1280,1280,0.5
moa_job_14,moa,moa_job_14_l2_agent_0,2560,64,1280,1280,0.5
moa_job_15,moa,moa_job_15_l0_agent_0,2048,128,1024,1024,0.5
moa_job_15,moa,moa_job_15_l0_agent_1,2048,128,1024,1024,0.5
moa_job_15,moa,moa_job_15_l0_agent_2,2048,128,1024,1024,0.5
moa_job_15,moa,moa_job_15_l0_agent_3,2048,128,1024,1024,0.5
moa_job_15,moa,moa_job_15_l1_agent_0,2560,128,1280,1280,0.5
moa_job_15,moa,moa_job_15_l1_agent_1,2560,128,1280,1280,0.5
moa_job_15,moa,moa_job_15_l1_agent_2,2560,128,1280,1280,0.5
moa_job_15,moa,moa_job_15_l1_agent_3,2560,128,1280,1280,0.5
moa_job_15,moa,moa_job_15_l2_agent_0,2560,64,1280,1280,0.5
moa_job_16,moa,moa_job_16_l0_agent_0,2048,128,1024,1024,0.5
moa_job_16,moa,moa_job_16_l0_agent_1,2048,128,1024,1024,0.5
moa_job_16,moa,moa_job_16_l0_agent_2,2048,128,1024,1024,0.5
moa_job_16,moa,moa_job_16_l0_agent_3,2048,128,1024,1024,0.5
moa_job_16,moa,moa_job_16_l1_agent_0,2560,128,1280,1280,0.5
moa_job_16,moa,moa_job_16_l1_agent_1,2560,128,1280,1280,0.5
moa_job_16,moa,moa_job_16_l1_agent_2,2560,128,1280,1280,0.5
moa_job_16,moa,moa_job_16_l1_agent_3,2560,128,1280,1280,0.5
moa_job_16,moa,moa_job_16_l2_agent_0,2560,64,1280,1280,0.5
moa_job_17,moa,moa_job_17_l0_agent_0,2048,128,1024,1024,0.5
moa_job_17,moa,moa_job_17_l0_agent_1,2048,128,1024,1024,0.5
moa_job_17,moa,moa_job_17_l0_agent_2,2048,128,1024,1024,0.5
moa_job_17,moa,moa_job_17_l0_agent_3,2048,128,1024,1024,0.5
moa_job_17,moa,moa_job_17_l1_agent_0,2560,128,1280,1280,0.5
moa_job_17,moa,moa_job_17_l1_agent_1,2560,128,1280,1280,0.5
moa_job_17,moa,moa_job_17_l1_agent_2,2560,128,1280,1280,0.5
moa_job_17,moa,moa_job_17_l1_agent_3,2560,128,1280,1280,0.5
moa_job_17,moa,moa_job_17_l2_agent_0,2560,64,1280,1280,0.5
moa_job_18,moa,moa_job_18_l0_agent_0,2048,128,1024,1024,0.5
moa_job_18,moa,moa_job_18_l0_agent_1,2048,128,1024,1024,0.5
moa_job_18,moa,moa_job_18_l0_agent_2,2048,128,1024,1024,0.5
moa_job_18,moa,moa_job_18_l0_agent_3,2048,128,1024,1024,0.5
moa_job_18,moa,moa_job_18_l1_agent_0,2560,128,1280,1280,0.5
moa_job_18,moa,moa_job_18_l1_agent_1,2560,128,1280,1280,0.5
moa_job_18,moa,moa_job_18_l1_agent_2,2560,128,1280,1280,0.5
moa_job_18,moa,moa_job_18_l1_agent_3,2560,128,1280,1280,0.5
moa_job_18,moa,moa_job_18_l2_agent_0,2560,64,1280,1280,0.5
moa_job_19,moa,moa_job_19_l0_agent_0,2048,128,1024,1024,0.5
moa_job_19,moa,moa_job_19_l0_agent_1,2048,128,1024,1024,0.5
moa_job_19,moa,moa_job_19_l0_agent_2,2048,128,1024,1024,0.5
moa_job_19,moa,moa_job_19_l0_agent_3,2048,128,1024,1024,0.5
moa_job_19,moa,moa_job_19_l1_agent_0,2560,128,1280,1280,0.5
moa_job_19,moa,moa_job_19_l1_agent_1,2560,128,1280,1280,0.5
moa_job_19,moa,moa_job_19_l1_agent_2,2560,128,1280,1280,0.5
moa_job_19,moa,moa_job_19_l1_agent_3,2560,128,1280,1280,0.5
moa_job_19,moa,moa_job_19_l2_agent_0,2560,64,1280,1280,0.5
moa_job_20,moa,moa_job_20_l0_agent_0,2048,128,1024,1024,0.5
moa_job_20,moa,moa_job_20_l0_agent_1,2048,128,1024,1024,0.5
moa_job_20,moa,moa_job_20_l0_agent_2,2048,128,1024,1024,0.5
moa_job_20,moa,moa_job_20_l0_agent_3,2048,128,1024,1024,0.5
moa_job_20,moa,moa_job_20_l1_agent_0,2560,128,1280,1280,0.5
moa_job_20,moa,moa_job_20_l1_agent_1,2560,128,1280,1280,0.5
moa_job_20,moa,moa_job_20_l1_agent_2,2560,128,1280,1280,0.5
moa_job_20,moa,moa_job_20_l1_agent_3,2560,128,1280,1280,0.5
moa_job_20,moa,moa_job_20_l2_agent_0,2560,64,1280,1280,0.5
moa_job_21,moa,moa_job_21_l0_agent_0,2048,128,1024,1024,0.5
moa_job_21,moa,moa_job_21_l0_agent_1,2048,128,1024,1024,0.5
moa_job_21,moa,moa_job_21_l0_agent_2,2048,128,1024,1024,0.5
moa_job_21,moa,moa_job_21_l0_agent_3,2048,128,1024,1024,0.5
moa_job_21,moa,moa_job_21_l1_agent_0,2560,128,1280,1280,0.5
moa_job_21,moa,moa_job_21_l1_agent_1,2560,128,1280,1280,0.5
moa_job_21,moa,moa_job_21_l1_agent_2,2560,128,1280,1280,0.5
moa_job_21,moa,moa_job_21_l1_agent_3,2560,128,1280,1280,0.5
moa_job_21,moa,moa_job_21_l2_agent_0,2560,64,1280,1280,0.5
moa_job_22,moa,moa_job_22_l0_agent_0,2048,128,1024,1024,0.5
moa_job_22,moa,moa_job_22_l0_agent_1,2048,128,1024,1024,0.5
moa_job_22,moa,moa_job_22_l0_agent_2,2048,128,1024,1024,0.5
moa_job_22,moa,moa_job_22_l0_agent_3,2048,128,1024,1024,0.5
moa_job_22,moa,moa_job_22_l1_agent_0,2560,128,1280,1280,0.5
moa_job_22,moa,moa_job_22_l1_agent_1,2560,128,1280,1280,0.5
moa_job_22,moa,moa_job_22_l1_agent_2,2560,128,1280,1280,0.5
moa_job_22,moa,moa_job_22_l1_agent_3,2560,128,1280,1280,0.5
moa_job_22,moa,moa_job_22_l2_agent_0,2560,64,1280,1280,0.5
moa_job_23,moa,moa_job_23_l0_agent_0,2048,128,1024,1024,0.5
moa_job_23,moa,moa_job_23_l0_agent_1,2048,128,1024,1024,0.5
moa_job_23,moa,moa_job_23_l0_agent_2,2048,128,1024,1024,0.5
moa_job_23,moa,moa_job_23_l0_agent_3,2048,128,1024,1024,0.5
moa_job_23,moa,moa_job_23_l1_agent_0,2560,128,1280,1280,0.5
moa_job_23,moa,moa_job_23_l1_agent_1,2560,128,1280,1280,0.5
moa_job_23,moa,moa_job_23_l1_agent_2,2560,128,1280,1280,0.5
moa_job_23,moa,moa_job_23_l1_agent_3,2560,128,1280,1280,0.5
moa_job_23,moa,moa_job_23_l2_agent_0,2560,64,1280,1280,0.5
moa_job_24,moa,moa_job_24_l0_agent_0,2048,128,1024,1024,0.5
moa_job_24,moa,moa_job_24_l0_agent_1,2048,128,1024,1024,0.5
moa_job_24,moa,moa_job_24_l0_agent_2,2048,128,1024,1024,0.5
moa_job_24,moa,moa_job_24_l0_agent_3,2048,128,1024,1024,0.5
moa_job_24,moa,moa_job_24_l1_agent_0,2560,128,1280,1280,0.5
moa_job_24,moa,moa_job_24_l1_agent_1,2560,128,1280,1280,0.5
moa_job_24,moa,moa_job_24_l1_agent_2,2560,128,1280,1280,0.5
moa_job_24,moa,moa_job_24_l1_agent_3,2560,128,1280,1280,0.5
moa_job_24,moa,moa_job_24_l2_agent_0,2560,64,1280,1280,0.5
moa_job_25,moa,moa_job_25_l0_agent_0,2048,128,1024,1024,0.5
moa_job_25,moa,moa_job_25_l0_agent_1,2048,128,1024,1024,0.5
