job_id,workload,node_id,ttft_ms,decode_ms,tool_latency_ms,total_ms
debate_job_34,debate,debate_job_34_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_34,debate,debate_job_34_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_34,debate,debate_job_34_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_34,debate,debate_job_34_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_34,debate,debate_job_34_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_34,debate,debate_job_34_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_35,debate,debate_job_35_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_35,debate,debate_job_35_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_35,debate,debate_job_35_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_35,debate,debate_job_35_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_35,debate,debate_job_35_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_35,debate,debate_job_35_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_35,debate,debate_job_35_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_35,debate,debate_job_35_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_35,debate,debate_job_35_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_36,debate,debate_job_36_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_36,debate,debate_job_36_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_36,debate,debate_job_36_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_36,debate,debate_job_36_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_36,debate,debate_job_36_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_36,debate,debate_job_36_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_36,debate,debate_job_36_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_36,debate,debate_job_36_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_36,debate,debate_job_36_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_37,debate,debate_job_37_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_37,debate,debate_job_37_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_37,debate,debate_job_37_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_37,debate,debate_job_37_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_37,debate,debate_job_37_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_37,debate,debate_job_37_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_37,debate,debate_job_37_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_37,debate,debate_job_37_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_37,debate,debate_job_37_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_38,debate,debate_job_38_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_38,debate,debate_job_38_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_38,debate,debate_job_38_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_38,debate,debate_job_38_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_38,debate,debate_job_38_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_38,debate,debate_job_38_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_38,debate,debate_job_38_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_38,debate,debate_job_38_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_38,debate,debate_job_38_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_39,debate,debate_job_39_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_39,debate,debate_job_39_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_39,debate,debate_job_39_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_39,debate,debate_job_39_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_39,debate,debate_job_39_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_39,debate,debate_job_39_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_39,debate,debate_job_39_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_39,debate,debate_job_39_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_39,debate,debate_job_39_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_40,debate,debate_job_40_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_40,debate,debate_job_40_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_40,debate,debate_job_40_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_40,debate,debate_job_40_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_40,debate,debate_job_40_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_40,debate,debate_job_40_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_40,debate,debate_job_40_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_40,debate,debate_job_40_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_40,debate,debate_job_40_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_41,debate,debate_job_41_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_41,debate,debate_job_41_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_41,debate,debate_job_41_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_41,debate,debate_job_41_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_41,debate,debate_job_41_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_41,debate,debate_job_41_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_41,debate,debate_job_41_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_41,debate,debate_job_41_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_41,debate,debate_job_41_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_42,debate,debate_job_42_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_42,debate,debate_job_42_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_42,debate,debate_job_42_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_42,debate,debate_job_42_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_42,debate,debate_job_42_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_42,debate,debate_job_42_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_42,debate,debate_job_42_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_42,debate,debate_job_42_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_42,debate,debate_job_42_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_43,debate,debate_job_43_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_43,debate,debate_job_43_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_43,debate,debate_job_43_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_43,debate,debate_job_43_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_43,debate,debate_job_43_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_43,debate,debate_job_43_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_43,debate,debate_job_43_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_43,debate,debate_job_43_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_43,debate,debate_job_43_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_44,debate,debate_job_44_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_44,debate,debate_job_44_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_44,debate,debate_job_44_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_44,debate,debate_job_44_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_44,debate,debate_job_44_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_44,debate,debate_job_44_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_44,debate,debate_job_44_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_44,debate,debate_job_44_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_44,debate,debate_job_44_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_45,debate,debate_job_45_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_45,debate,debate_job_45_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_45,debate,debate_job_45_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_45,debate,debate_job_45_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_45,debate,debate_job_45_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_45,debate,debate_job_45_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_45,debate,debate_job_45_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_45,debate,debate_job_45_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_45,debate,debate_job_45_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_46,debate,debate_job_46_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_46,debate,debate_job_46_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_46,debate,debate_job_46_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_46,debate,debate_job_46_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_46,debate,debate_job_46_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_46,debate,debate_job_46_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_46,debate,debate_job_46_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_46,debate,debate_job_46_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_46,debate,debate_job_46_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_47,debate,debate_job_47_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_47,debate,debate_job_47_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_47,debate,debate_job_47_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_47,debate,debate_job_47_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_47,debate,debate_job_47_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_47,debate,debate_job_47_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_47,debate,debate_job_47_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_47,debate,debate_job_47_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_47,debate,debate_job_47_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_48,debate,debate_job_48_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_48,debate,debate_job_48_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_48,debate,debate_job_48_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_48,debate,debate_job_48_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_48,debate,debate_job_48_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_48,debate,debate_job_48_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_48,debate,debate_job_48_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_48,debate,debate_job_48_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_48,debate,debate_job_48_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_49,debate,debate_job_49_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_49,debate,debate_job_49_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_49,debate,debate_job_49_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_49,debate,debate_job_49_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_49,debate,debate_job_49_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_49,debate,debate_job_49_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_49,debate,debate_job_49_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_49,debate,debate_job_49_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_49,debate,debate_job_49_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_50,debate,debate_job_50_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_50,debate,debate_job_50_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_50,debate,debate_job_50_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_50,debate,debate_job_50_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_50,debate,debate_job_50_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_50,debate,debate_job_50_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_50,debate,debate_job_50_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_50,debate,debate_job_50_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_50,debate,debate_job_50_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_51,debate,debate_job_51_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_51,debate,debate_job_51_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_51,debate,debate_job_51_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_51,debate,debate_job_51_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_51,debate,debate_job_51_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_51,debate,debate_job_51_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_51,debate,debate_job_51_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_51,debate,debate_job_51_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_51,debate,debate_job_51_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_52,debate,debate_job_52_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_52,debate,debate_job_52_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_52,debate,debate_job_52_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_52,debate,debate_job_52_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_52,debate,debate_job_52_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_52,debate,debate_job_52_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_52,debate,debate_job_52_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_52,debate,debate_job_52_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_52,debate,debate_job_52_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_53,debate,debate_job_53_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_53,debate,debate_job_53_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_53,debate,debate_job_53_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_53,debate,debate_job_53_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_53,debate,debate_job_53_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_53,debate,debate_job_53_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_53,debate,debate_job_53_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_53,debate,debate_job_53_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_53,debate,debate_job_53_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_54,debate,debate_job_54_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_54,debate,debate_job_54_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_54,debate,debate_job_54_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_54,debate,debate_job_54_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_54,debate,debate_job_54_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_54,debate,debate_job_54_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_54,debate,debate_job_54_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_54,debate,debate_job_54_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_54,debate,debate_job_54_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_55,debate,debate_job_55_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_55,debate,debate_job_55_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_55,debate,debate_job_55_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_55,debate,debate_job_55_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_55,debate,debate_job_55_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_55,debate,debate_job_55_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_55,debate,debate_job_55_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_55,debate,debate_job_55_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_55,debate,debate_job_55_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_56,debate,debate_job_56_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_56,debate,debate_job_56_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_56,debate,debate_job_56_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_56,debate,debate_job_56_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_56,debate,debate_job_56_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_56,debate,debate_job_56_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_56,debate,debate_job_56_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_56,debate,debate_job_56_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_56,debate,debate_job_56_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_57,debate,debate_job_57_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_57,debate,debate_job_57_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_57,debate,debate_job_57_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_57,debate,debate_job_57_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_57,debate,debate_job_57_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_57,debate,debate_job_57_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_57,debate,debate_job_57_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_57,debate,debate_job_57_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_57,debate,debate_job_57_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_58,debate,debate_job_58_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_58,debate,debate_job_58_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_58,debate,debate_job_58_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_58,debate,debate_job_58_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_58,debate,debate_job_58_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_58,debate,debate_job_58_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_58,debate,debate_job_58_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_58,debate,debate_job_58_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_58,debate,debate_job_58_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_59,debate,debate_job_59_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_59,debate,debate_job_59_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_59,debate,debate_job_59_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_59,debate,debate_job_59_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_59,debate,debate_job_59_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_59,debate,debate_job_59_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_59,debate,debate_job_59_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
debate_job_59,debate,debate_job_59_r0_critic_3,31.266976000000003,53.34,0.0,84.606976
debate_job_59,debate,debate_job_59_r0_judge,37.6936,26.459999999999994,0.0,64.1536
debate_job_60,debate,debate_job_60_r0_proposer_0,29.190304,53.34,0.0,82.530304
debate_job_60,debate,debate_job_60_r0_proposer_1,29.190304,53.34,0.0,82.530304
debate_job_60,debate,debate_job_60_r0_proposer_2,29.190304,53.34,0.0,82.530304
debate_job_60,debate,debate_job_60_r0_proposer_3,29.190304,53.34,0.0,82.530304
debate_job_60,debate,debate_job_60_r0_critic_0,31.266976000000003,53.34,0.0,84.606976
debate_job_60,debate,debate_job_60_r0_critic_1,31.266976000000003,53.34,0.0,84.606976
debate_job_60,debate,debate_job_60_r0_critic_2,31.266976000000003,53.34,0.0,84.606976
