baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
flat_sequential,52,269.86033284175943,O_risk_12,S_task,R_0_0,replicate,replicate,1331.3665163743622,1341.3882356433353,3200,3200,False
flat_sequential,52,269.86033284175943,O_risk_12,S_risk_policy,R_0_0,replicate,replicate,1117.2314999999999,1202.2004749999999,3200,3200,False
flat_sequential,52,269.86033284175943,O_risk_12,S_market_context,R_0_0,replicate,replicate,1331.3665163743622,1341.3882356433353,3200,3200,False
flat_sequential,52,269.86033284175943,O_risk_12,S_trade_12,R_0_0,inline,inline,0.0,154.7,1040,1040,False
flat_sequential,53,275.2303392425907,O_risk_13,S_task,R_0_0,replicate,replicate,1341.3882356433353,1347.902353168168,3200,3200,False
flat_sequential,53,275.2303392425907,O_risk_13,S_risk_policy,R_0_0,replicate,replicate,1202.2004749999999,1257.43030875,3200,3200,False
flat_sequential,53,275.2303392425907,O_risk_13,S_market_context,R_0_0,replicate,replicate,1341.3882356433353,1347.902353168168,3200,3200,False
flat_sequential,53,275.2303392425907,O_risk_13,S_trade_13,R_0_0,inline,inline,0.0,153.51,1032,1032,False
flat_sequential,54,280.5963456434213,O_risk_14,S_task,R_0_0,replicate,replicate,1347.902353168168,1352.136529559309,3200,3200,False
flat_sequential,54,280.5963456434213,O_risk_14,S_risk_policy,R_0_0,replicate,replicate,1257.43030875,1293.3297006875,3200,3200,False
flat_sequential,54,280.5963456434213,O_risk_14,S_market_context,R_0_0,replicate,replicate,1347.902353168168,1352.136529559309,3200,3200,False
flat_sequential,54,280.5963456434213,O_risk_14,S_trade_14,R_0_0,inline,inline,0.0,108.88499999999998,732,732,False
flat_sequential,55,285.8123520442285,O_risk_15,S_task,R_0_0,replicate,replicate,1352.136529559309,1354.8887442135508,3200,3200,False
flat_sequential,55,285.8123520442285,O_risk_15,S_risk_policy,R_0_0,replicate,replicate,1293.3297006875,1316.664305446875,3200,3200,False
flat_sequential,55,285.8123520442285,O_risk_15,S_market_context,R_0_0,replicate,replicate,1352.136529559309,1354.8887442135508,3200,3200,False
flat_sequential,55,285.8123520442285,O_risk_15,S_trade_15,R_0_0,inline,inline,0.0,156.48499999999999,1052,1052,False
flat_sequential,56,291.18835844506066,O_risk_2,S_task,R_0_0,replicate,replicate,1354.8887442135508,1356.677683738808,3200,3200,False
flat_sequential,56,291.18835844506066,O_risk_2,S_risk_policy,R_0_0,replicate,replicate,1316.664305446875,1331.8317985404688,3200,3200,False
flat_sequential,56,291.18835844506066,O_risk_2,S_market_context,R_0_0,replicate,replicate,1354.8887442135508,1356.677683738808,3200,3200,False
flat_sequential,56,291.18835844506066,O_risk_2,S_trade_2,R_0_0,inline,inline,0.0,132.08999999999997,888,888,False
flat_sequential,57,296.48236484588006,O_risk_3,S_task,R_0_0,replicate,replicate,1356.677683738808,1357.8404944302251,3200,3200,False
flat_sequential,57,296.48236484588006,O_risk_3,S_risk_policy,R_0_0,replicate,replicate,1331.8317985404688,1341.6906690513047,3200,3200,False
flat_sequential,57,296.48236484588006,O_risk_3,S_market_context,R_0_0,replicate,replicate,1356.677683738808,1357.8404944302251,3200,3200,False
flat_sequential,57,296.48236484588006,O_risk_3,S_trade_3,R_0_0,inline,inline,0.0,155.89,1048,1048,False
flat_sequential,58,301.85637124671194,O_risk_4,S_task,R_0_0,replicate,replicate,1357.8404944302251,1358.5963213796463,3200,3200,False
flat_sequential,58,301.85637124671194,O_risk_4,S_risk_policy,R_0_0,replicate,replicate,1341.6906690513047,1348.098934883348,3200,3200,False
flat_sequential,58,301.85637124671194,O_risk_4,S_market_context,R_0_0,replicate,replicate,1357.8404944302251,1358.5963213796463,3200,3200,False
flat_sequential,58,301.85637124671194,O_risk_4,S_trade_4,R_0_0,inline,inline,0.0,148.75,1000,1000,False
flat_sequential,59,307.2063776475401,O_risk_5,S_task,R_0_0,replicate,replicate,1358.5963213796463,1359.08760889677,3200,3200,False
flat_sequential,59,307.2063776475401,O_risk_5,S_risk_policy,R_0_0,replicate,replicate,1348.098934883348,1352.264307674176,3200,3200,False
flat_sequential,59,307.2063776475401,O_risk_5,S_market_context,R_0_0,replicate,replicate,1358.5963213796463,1359.08760889677,3200,3200,False
flat_sequential,59,307.2063776475401,O_risk_5,S_trade_5,R_0_0,inline,inline,0.0,141.60999999999999,952,952,False
flat_sequential,60,312.53238404836446,O_risk_6,S_task,R_0_0,replicate,replicate,1359.08760889677,1359.4069457829005,3200,3200,False
flat_sequential,60,312.53238404836446,O_risk_6,S_risk_policy,R_0_0,replicate,replicate,1352.264307674176,1354.9717999882143,3200,3200,False
flat_sequential,60,312.53238404836446,O_risk_6,S_market_context,R_0_0,replicate,replicate,1359.08760889677,1359.4069457829005,3200,3200,False
flat_sequential,60,312.53238404836446,O_risk_6,S_trade_6,R_0_0,inline,inline,0.0,126.73499999999999,852,852,False
flat_sequential,61,317.80839044918105,O_risk_7,S_task,R_0_0,replicate,replicate,1359.4069457829005,1359.6145147588852,3200,3200,False
flat_sequential,61,317.80839044918105,O_risk_7,S_risk_policy,R_0_0,replicate,replicate,1354.9717999882143,1356.7316699923392,3200,3200,False
flat_sequential,61,317.80839044918105,O_risk_7,S_market_context,R_0_0,replicate,replicate,1359.4069457829005,1359.6145147588852,3200,3200,False
flat_sequential,61,317.80839044918105,O_risk_7,S_trade_7,R_0_0,inline,inline,0.0,145.77499999999998,980,980,False
flat_sequential,62,323.1483968500076,O_risk_8,S_task,R_0_0,replicate,replicate,1359.6145147588852,1359.7494345932753,3200,3200,False
flat_sequential,62,323.1483968500076,O_risk_8,S_risk_policy,R_0_0,replicate,replicate,1356.7316699923392,1357.8755854950205,3200,3200,False
flat_sequential,62,323.1483968500076,O_risk_8,S_market_context,R_0_0,replicate,replicate,1359.6145147588852,1359.7494345932753,3200,3200,False
flat_sequential,62,323.1483968500076,O_risk_8,S_trade_8,R_0_0,inline,inline,0.0,111.85999999999999,752,752,False
flat_sequential,63,328.37440325081633,O_risk_9,S_task,R_0_0,replicate,replicate,1359.7494345932753,1359.837132485629,3200,3200,False
flat_sequential,63,328.37440325081633,O_risk_9,S_risk_policy,R_0_0,replicate,replicate,1357.8755854950205,1358.6191305717632,3200,3200,False
flat_sequential,63,328.37440325081633,O_risk_9,S_market_context,R_0_0,replicate,replicate,1359.7494345932753,1359.837132485629,3200,3200,False
flat_sequential,63,328.37440325081633,O_risk_9,S_trade_9,R_0_0,inline,inline,0.0,170.765,1148,1148,False
flat_sequential,64,333.798409651656,O_manager,S_task,R_0_0,replicate,replicate,1359.837132485629,1555.894136115659,3200,3200,False
flat_sequential,64,333.798409651656,O_manager,S_market_context,R_0_0,replicate,replicate,1359.837132485629,1555.894136115659,3200,3200,False
flat_sequential,64,333.798409651656,O_manager,S_risk_policy,R_0_0,replicate,replicate,1358.6191305717632,1555.102434871646,3200,3200,False
flat_sequential,64,333.798409651656,O_manager,S_trade_0,R_0_0,inline,inline,146.96499999999997,303.00724999999994,988,988,False
flat_sequential,64,333.798409651656,O_manager,S_risk_0,R_0_0,inline,inline,0.0,176.39999999999998,840,840,False
flat_sequential,64,333.798409651656,O_manager,S_trade_1,R_0_0,inline,inline,148.155,305.46075,996,996,False
flat_sequential,64,333.798409651656,O_manager,S_risk_1,R_0_0,inline,inline,0.0,264.59999999999997,1260,1260,False
flat_sequential,64,333.798409651656,O_manager,S_trade_2,R_0_0,inline,inline,132.08999999999997,272.33849999999995,888,888,False
flat_sequential,64,333.798409651656,O_manager,S_risk_2,R_0_0,inline,inline,0.0,178.07999999999998,848,848,False
flat_sequential,64,333.798409651656,O_manager,S_trade_3,R_0_0,inline,inline,155.89,321.4085,1048,1048,False
flat_sequential,64,333.798409651656,O_manager,S_risk_3,R_0_0,inline,inline,0.0,179.76,856,856,False
flat_sequential,64,333.798409651656,O_manager,S_trade_4,R_0_0,inline,inline,148.75,306.6875,1000,1000,False
flat_sequential,64,333.798409651656,O_manager,S_risk_4,R_0_0,inline,inline,0.0,186.47999999999996,888,888,False
flat_sequential,64,333.798409651656,O_manager,S_trade_5,R_0_0,inline,inline,141.60999999999999,291.96649999999994,952,952,False
flat_sequential,64,333.798409651656,O_manager,S_risk_5,R_0_0,inline,inline,0.0,212.51999999999995,1012,1012,False
flat_sequential,64,333.798409651656,O_manager,S_trade_6,R_0_0,inline,inline,126.73499999999999,261.29774999999995,852,852,False
flat_sequential,64,333.798409651656,O_manager,S_risk_6,R_0_0,inline,inline,0.0,242.76,1156,1156,False
flat_sequential,64,333.798409651656,O_manager,S_trade_7,R_0_0,inline,inline,145.77499999999998,300.55375,980,980,False
flat_sequential,64,333.798409651656,O_manager,S_risk_7,R_0_0,inline,inline,0.0,225.11999999999995,1072,1072,False
flat_sequential,64,333.798409651656,O_manager,S_trade_8,R_0_0,inline,inline,111.85999999999999,230.62899999999996,752,752,False
flat_sequential,64,333.798409651656,O_manager,S_risk_8,R_0_0,inline,inline,0.0,255.35999999999999,1216,1216,False
flat_sequential,64,333.798409651656,O_manager,S_trade_9,R_0_0,inline,inline,170.765,352.07724999999994,1148,1148,False
flat_sequential,64,333.798409651656,O_manager,S_risk_9,R_0_0,inline,inline,0.0,166.32,792,792,False
flat_sequential,64,333.798409651656,O_manager,S_trade_10,R_0_0,inline,inline,147.55999999999997,304.2339999999999,992,992,False
flat_sequential,64,333.798409651656,O_manager,S_risk_10,R_0_0,inline,inline,0.0,187.31999999999996,892,892,False
flat_sequential,64,333.798409651656,O_manager,S_trade_11,R_0_0,inline,inline,154.105,317.72825,1036,1036,False
flat_sequential,64,333.798409651656,O_manager,S_risk_11,R_0_0,inline,inline,0.0,253.67999999999998,1208,1208,False
flat_sequential,64,333.798409651656,O_manager,S_trade_12,R_0_0,inline,inline,154.7,318.955,1040,1040,False
flat_sequential,64,333.798409651656,O_manager,S_risk_12,R_0_0,inline,inline,0.0,207.47999999999996,988,988,False
flat_sequential,64,333.798409651656,O_manager,S_trade_13,R_0_0,inline,inline,153.51,316.50149999999996,1032,1032,False
flat_sequential,64,333.798409651656,O_manager,S_risk_13,R_0_0,inline,inline,0.0,209.16,996,996,False
flat_sequential,64,333.798409651656,O_manager,S_trade_14,R_0_0,inline,inline,108.88499999999998,224.49525,732,732,False
flat_sequential,64,333.798409651656,O_manager,S_risk_14,R_0_0,inline,inline,0.0,225.11999999999995,1072,1072,False
flat_sequential,64,333.798409651656,O_manager,S_trade_15,R_0_0,inline,inline,156.48499999999999,322.6352499999999,1052,1052,False
flat_sequential,64,333.798409651656,O_manager,S_risk_15,R_0_0,inline,inline,0.0,212.51999999999995,1012,1012,False
request_parallel_gpu_like,0,0.0,O_analyst_0,S_task,R_0_0,replicate,replicate,1555.894136115659,1319.3311884751784,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_0,S_market_context,R_0_0,replicate,replicate,1555.894136115659,1319.3311884751784,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_0,S_role_instruction,R_0_0,replicate,replicate,879.1064962523176,879.4192225640064,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_0,S_market_signal_0,R_0_0,inline,inline,267.11125000000004,344.94731250000007,1780,1780,False
request_parallel_gpu_like,0,0.0,O_analyst_1,S_task,R_0_31,replicate,replicate,1319.3311884751784,1165.565272508866,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_1,S_market_context,R_0_31,replicate,replicate,1319.3311884751784,1165.565272508866,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_1,S_role_instruction,R_0_31,replicate,replicate,879.4192225640064,879.6224946666042,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_1,S_market_signal_1,R_0_31,inline,inline,245.50225,317.0414625,1636,1636,False
request_parallel_gpu_like,0,0.0,O_analyst_10,S_task,R_31_0,replicate,replicate,1165.565272508866,1065.617427130763,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_10,S_market_context,R_31_0,replicate,replicate,1165.565272508866,1065.617427130763,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_10,S_role_instruction,R_31_0,replicate,replicate,879.6224946666042,879.7546215332927,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_10,S_market_signal_10,R_31_0,inline,inline,276.115,356.57475,1840,1840,False
request_parallel_gpu_like,0,0.0,O_analyst_11,S_task,R_31_31,replicate,replicate,1065.617427130763,1000.6513276349959,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_11,S_market_context,R_31_31,replicate,replicate,1065.617427130763,1000.6513276349959,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_11,S_role_instruction,R_31_31,replicate,replicate,879.7546215332927,879.8405039966403,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_11,S_market_signal_11,R_31_31,inline,inline,217.89075,281.3839875,1452,1452,False
request_parallel_gpu_like,0,0.0,O_analyst_12,S_task,R_16_16,replicate,replicate,1000.6513276349959,958.4233629627474,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_12,S_market_context,R_16_16,replicate,replicate,1000.6513276349959,958.4233629627474,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_12,S_role_instruction,R_16_16,replicate,replicate,879.8405039966403,879.8963275978163,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_12,S_market_signal_12,R_16_16,inline,inline,244.902,316.2663,1632,1632,False
request_parallel_gpu_like,0,0.0,O_analyst_13,S_task,R_0_16,replicate,replicate,958.4233629627474,930.9751859257858,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_13,S_market_context,R_0_16,replicate,replicate,958.4233629627474,930.9751859257858,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_13,S_role_instruction,R_0_16,replicate,replicate,879.8963275978163,879.9326129385806,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_13,S_market_signal_13,R_0_16,inline,inline,233.49725,301.5382125,1556,1556,False
request_parallel_gpu_like,0,0.0,O_analyst_14,S_task,R_16_0,replicate,replicate,930.9751859257858,913.1338708517608,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_14,S_market_context,R_16_0,replicate,replicate,930.9751859257858,913.1338708517608,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_14,S_role_instruction,R_16_0,replicate,replicate,879.9326129385806,879.9561984100774,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_14,S_market_signal_14,R_16_0,inline,inline,257.50725,332.5447125,1716,1716,False
request_parallel_gpu_like,0,0.0,O_analyst_15,S_task,R_31_16,replicate,replicate,913.1338708517608,901.5370160536445,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_15,S_market_context,R_31_16,replicate,replicate,913.1338708517608,901.5370160536445,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_15,S_role_instruction,R_31_16,replicate,replicate,879.9561984100774,879.9715289665503,3200,3200,False
request_parallel_gpu_like,0,0.0,O_analyst_15,S_market_signal_15,R_31_16,inline,inline,253.3055,327.11857499999996,1688,1688,False
request_parallel_gpu_like,1,5.770006407039062,O_analyst_2,S_task,R_0_0,replicate,replicate,901.5370160536445,893.999060434869,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_2,S_market_context,R_0_0,replicate,replicate,901.5370160536445,893.999060434869,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_2,S_role_instruction,R_0_0,replicate,replicate,879.9715289665503,879.9814938282577,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_2,S_market_signal_2,R_0_0,inline,inline,262.9095,339.52117499999997,1752,1752,False
request_parallel_gpu_like,1,5.770006407039062,O_analyst_3,S_task,R_0_31,replicate,replicate,893.999060434869,889.0993892826649,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_3,S_market_context,R_0_31,replicate,replicate,893.999060434869,889.0993892826649,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_3,S_role_instruction,R_0_31,replicate,replicate,879.9814938282577,879.9879709883676,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_3,S_market_signal_3,R_0_31,inline,inline,255.7065,330.219225,1704,1704,False
request_parallel_gpu_like,1,5.770006407039062,O_analyst_4,S_task,R_31_0,replicate,replicate,889.0993892826649,885.9146030337322,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_4,S_market_context,R_31_0,replicate,replicate,889.0993892826649,885.9146030337322,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_4,S_role_instruction,R_31_0,replicate,replicate,879.9879709883676,879.992181142439,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_4,S_market_signal_4,R_31_0,inline,inline,234.09750000000003,302.31337500000006,1560,1560,False
request_parallel_gpu_like,1,5.770006407039062,O_analyst_5,S_task,R_31_31,replicate,replicate,885.9146030337322,883.8444919719259,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_5,S_market_context,R_31_31,replicate,replicate,885.9146030337322,883.8444919719259,0,0,True
request_parallel_gpu_like,1,5.770006407039062,O_analyst_5,S_role_instruction,R_31_31,replicate,replicate,879.992181142439,879.9949177425854,0,0,True
