baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
request_parallel_gpu_like,1,5.822003214041875,O_researcher_7,S_task,R_15_8,replicate,replicate,804.9721540720309,803.2319001468201,0,0,True
request_parallel_gpu_like,1,5.822003214041875,O_researcher_7,S_market_context,R_15_8,replicate,replicate,804.9721540720309,803.2319001468201,0,0,True
request_parallel_gpu_like,1,5.822003214041875,O_researcher_7,S_tool_schema,R_15_8,replicate,replicate,798.7503444088358,799.1877238657432,3200,3200,False
request_parallel_gpu_like,1,5.822003214041875,O_researcher_7,S_market_signal_7,R_15_8,inline,inline,298.4375625,328.734415625,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_0,S_task,R_0_0,replicate,replicate,803.2319001468201,942.100735095433,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_0,S_market_context,R_0_0,replicate,replicate,803.2319001468201,942.100735095433,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_0,S_analyst_0_view,R_0_0,inline,inline,109.19999999999999,180.17999999999998,832,832,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_0,S_research_0_evidence,R_0_0,inline,inline,114.975,189.70875,876,876,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_1,S_task,R_0_15,replicate,replicate,942.100735095433,1032.3654778120315,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_1,S_market_context,R_0_15,replicate,replicate,942.100735095433,1032.3654778120315,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_1,S_analyst_1_view,R_0_15,inline,inline,118.12499999999999,194.90625,900,900,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_1,S_research_1_evidence,R_0_15,inline,inline,130.725,215.69625,996,996,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_2,S_task,R_15_0,replicate,replicate,1032.3654778120315,1091.0375605778204,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_2,S_market_context,R_15_0,replicate,replicate,1032.3654778120315,1091.0375605778204,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_2,S_analyst_2_view,R_15_0,inline,inline,99.225,163.72125,756,756,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_2,S_research_2_evidence,R_15_0,inline,inline,150.14999999999998,247.74749999999995,1144,1144,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_3,S_task,R_15_15,replicate,replicate,1091.0375605778204,1129.1744143755832,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_3,S_market_context,R_15_15,replicate,replicate,1091.0375605778204,1129.1744143755832,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_3,S_analyst_3_view,R_15_15,inline,inline,148.575,245.14874999999998,1132,1132,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_3,S_research_3_evidence,R_15_15,inline,inline,127.05,209.6325,968,968,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_4,S_task,R_8_8,replicate,replicate,1129.1744143755832,1153.9633693441292,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_4,S_market_context,R_8_8,replicate,replicate,1129.1744143755832,1153.9633693441292,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_4,S_analyst_4_view,R_8_8,inline,inline,115.49999999999999,190.575,880,880,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_4,S_research_4_evidence,R_8_8,inline,inline,149.1,246.015,1136,1136,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_5,S_task,R_0_8,replicate,replicate,1153.9633693441292,1170.0761900736838,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_5,S_market_context,R_0_8,replicate,replicate,1153.9633693441292,1170.0761900736838,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_5,S_analyst_5_view,R_0_8,inline,inline,120.225,198.37124999999997,916,916,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_5,S_research_5_evidence,R_0_8,inline,inline,125.99999999999999,207.89999999999998,960,960,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_6,S_task,R_8_0,replicate,replicate,1170.0761900736838,1180.5495235478945,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_6,S_market_context,R_8_0,replicate,replicate,1170.0761900736838,1180.5495235478945,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_6,S_analyst_6_view,R_8_0,inline,inline,129.15,213.09750000000003,984,984,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_6,S_research_6_evidence,R_8_0,inline,inline,125.475,207.03375,956,956,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_7,S_task,R_15_8,replicate,replicate,1180.5495235478945,1187.3571903061315,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_7,S_market_context,R_15_8,replicate,replicate,1180.5495235478945,1187.3571903061315,0,0,True
request_parallel_gpu_like,2,11.644006418041876,O_trader_7,S_analyst_7_view,R_15_8,inline,inline,110.77499999999999,182.77875,844,844,False
request_parallel_gpu_like,2,11.644006418041876,O_trader_7,S_research_7_evidence,R_15_8,inline,inline,138.075,227.82375,1052,1052,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_0,S_task,R_0_0,replicate,replicate,1187.3571903061315,1247.7821736989854,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_0,S_risk_policy,R_0_0,replicate,replicate,1527.8317985404688,1469.0906690513048,3200,3200,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_0,S_market_context,R_0_0,replicate,replicate,1187.3571903061315,1247.7821736989854,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_0,S_trade_0,R_0_0,inline,inline,303.00724999999994,343.91971249999995,988,988,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_1,S_task,R_0_15,replicate,replicate,1247.7821736989854,1287.0584129043405,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_1,S_risk_policy,R_0_15,replicate,replicate,1469.0906690513048,1430.9089348833481,3200,3200,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_1,S_market_context,R_0_15,replicate,replicate,1247.7821736989854,1287.0584129043405,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_1,S_trade_1,R_0_15,inline,inline,305.46075,346.7044875,996,996,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_2,S_task,R_15_0,replicate,replicate,1287.0584129043405,1312.5879683878213,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_2,S_risk_policy,R_15_0,replicate,replicate,1430.9089348833481,1406.0908076741762,3200,3200,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_2,S_market_context,R_15_0,replicate,replicate,1287.0584129043405,1312.5879683878213,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_2,S_trade_2,R_15_0,inline,inline,272.33849999999995,309.11002499999995,888,888,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_3,S_task,R_15_15,replicate,replicate,1312.5879683878213,1329.1821794520838,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_3,S_risk_policy,R_15_15,replicate,replicate,1406.0908076741762,1389.9590249882144,3200,3200,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_3,S_market_context,R_15_15,replicate,replicate,1312.5879683878213,1329.1821794520838,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_3,S_trade_3,R_15_15,inline,inline,321.4085,364.805525,1048,1048,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_4,S_task,R_8_8,replicate,replicate,1329.1821794520838,1339.9684166438544,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_4,S_risk_policy,R_8_8,replicate,replicate,1389.9590249882144,1379.4733662423394,3200,3200,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_4,S_market_context,R_8_8,replicate,replicate,1329.1821794520838,1339.9684166438544,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_4,S_trade_4,R_8_8,inline,inline,306.6875,348.096875,1000,1000,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_5,S_task,R_0_8,replicate,replicate,1339.9684166438544,1346.9794708185054,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_5,S_risk_policy,R_0_8,replicate,replicate,1379.4733662423394,1372.6576880575205,3200,3200,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_5,S_market_context,R_0_8,replicate,replicate,1339.9684166438544,1346.9794708185054,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_5,S_trade_5,R_0_8,inline,inline,291.96649999999994,331.3882249999999,952,952,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_6,S_task,R_8_0,replicate,replicate,1346.9794708185054,1351.5366560320285,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_6,S_risk_policy,R_8_0,replicate,replicate,1372.6576880575205,1368.2274972373884,3200,3200,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_6,S_market_context,R_8_0,replicate,replicate,1346.9794708185054,1351.5366560320285,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_6,S_trade_6,R_8_0,inline,inline,261.29774999999995,296.5785374999999,852,852,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_7,S_task,R_15_8,replicate,replicate,1351.5366560320285,1354.4988264208184,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_7,S_risk_policy,R_15_8,replicate,replicate,1368.2274972373884,1365.3478732043025,3200,3200,False
request_parallel_gpu_like,3,15.944009620437502,O_risk_7,S_market_context,R_15_8,replicate,replicate,1351.5366560320285,1354.4988264208184,0,0,True
request_parallel_gpu_like,3,15.944009620437502,O_risk_7,S_trade_7,R_15_8,inline,inline,300.55375,341.1349375,980,980,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_task,R_0_0,replicate,replicate,1354.4988264208184,1552.424237173532,0,0,True
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_market_context,R_0_0,replicate,replicate,1354.4988264208184,1552.424237173532,0,0,True
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_risk_policy,R_0_0,replicate,replicate,1365.3478732043025,1559.4761175827966,0,0,True
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_trade_0,R_0_0,inline,inline,343.91971249999995,431.02781312499997,0,0,True
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_risk_0,R_0_0,inline,inline,176.39999999999998,291.05999999999995,840,840,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_trade_1,R_0_0,inline,inline,346.7044875,434.517916875,996,996,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_risk_1,R_0_0,inline,inline,264.59999999999997,436.5899999999999,1260,1260,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_trade_2,R_0_0,inline,inline,309.11002499999995,387.40151624999993,888,888,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_risk_2,R_0_0,inline,inline,178.07999999999998,293.832,848,848,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_trade_3,R_0_0,inline,inline,364.805525,457.20359125,1048,1048,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_risk_3,R_0_0,inline,inline,179.76,296.604,856,856,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_trade_4,R_0_0,inline,inline,348.096875,436.26296875,1000,1000,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_risk_4,R_0_0,inline,inline,186.47999999999996,307.69199999999995,888,888,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_trade_5,R_0_0,inline,inline,331.3882249999999,415.3223462499999,952,952,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_risk_5,R_0_0,inline,inline,212.51999999999995,350.6579999999999,1012,1012,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_trade_6,R_0_0,inline,inline,296.5785374999999,371.6960493749999,852,852,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_risk_6,R_0_0,inline,inline,242.76,400.554,1156,1156,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_trade_7,R_0_0,inline,inline,341.1349375,427.53770937499996,980,980,False
request_parallel_gpu_like,4,21.31801282564125,O_manager,S_risk_7,R_0_0,inline,inline,225.11999999999995,371.4479999999999,1072,1072,False
prefix_cache_like,0,0.0,O_analyst_0,S_task,R_0_0,replicate,replicate,1552.424237173532,1317.0757541627959,3200,3200,False
prefix_cache_like,0,0.0,O_analyst_0,S_market_context,R_0_0,replicate,replicate,1552.424237173532,1317.0757541627959,3200,3200,False
prefix_cache_like,0,0.0,O_analyst_0,S_role_instruction,R_0_0,replicate,replicate,879.1064962523176,879.4192225640064,3200,3200,False
prefix_cache_like,0,0.0,O_analyst_0,S_market_signal_0,R_0_0,inline,inline,379.96575312500005,418.30273953125004,1780,1780,False
prefix_cache_like,0,0.0,O_analyst_1,S_task,R_0_15,replicate,replicate,1317.0757541627959,1164.0992402058173,0,0,True
prefix_cache_like,0,0.0,O_analyst_1,S_market_context,R_0_15,replicate,replicate,1317.0757541627959,1164.0992402058173,0,0,True
prefix_cache_like,0,0.0,O_analyst_1,S_role_instruction,R_0_15,replicate,replicate,879.4192225640064,879.6224946666042,0,0,True
prefix_cache_like,0,0.0,O_analyst_1,S_market_signal_1,R_0_15,inline,inline,349.226950625,384.46251790625,1636,1636,False
prefix_cache_like,0,0.0,O_analyst_2,S_task,R_15_0,replicate,replicate,1164.0992402058173,1064.6645061337813,0,0,True
prefix_cache_like,0,0.0,O_analyst_2,S_market_context,R_15_0,replicate,replicate,1164.0992402058173,1064.6645061337813,0,0,True
prefix_cache_like,0,0.0,O_analyst_2,S_role_instruction,R_15_0,replicate,replicate,879.6224946666042,879.7546215332927,0,0,True
prefix_cache_like,0,0.0,O_analyst_2,S_market_signal_2,R_15_0,inline,inline,373.98876375,411.72269643749996,1752,1752,False
prefix_cache_like,0,0.0,O_analyst_3,S_task,R_15_15,replicate,replicate,1064.6645061337813,1000.0319289869578,0,0,True
prefix_cache_like,0,0.0,O_analyst_3,S_market_context,R_15_15,replicate,replicate,1064.6645061337813,1000.0319289869578,0,0,True
prefix_cache_like,0,0.0,O_analyst_3,S_role_instruction,R_15_15,replicate,replicate,879.7546215332927,879.8405039966403,0,0,True
prefix_cache_like,0,0.0,O_analyst_3,S_market_signal_3,R_15_15,inline,inline,363.74249625,400.4426225625,1704,1704,False
prefix_cache_like,0,0.0,O_analyst_4,S_task,R_8_8,replicate,replicate,1000.0319289869578,958.0207538415226,0,0,True
prefix_cache_like,0,0.0,O_analyst_4,S_market_context,R_8_8,replicate,replicate,1000.0319289869578,958.0207538415226,0,0,True
prefix_cache_like,0,0.0,O_analyst_4,S_role_instruction,R_8_8,replicate,replicate,879.8405039966403,879.8963275978163,0,0,True
prefix_cache_like,0,0.0,O_analyst_4,S_market_signal_4,R_8_8,inline,inline,333.00369375,366.6024009375,1560,1560,False
prefix_cache_like,0,0.0,O_analyst_5,S_task,R_0_8,replicate,replicate,958.0207538415226,930.7134899969897,0,0,True
prefix_cache_like,0,0.0,O_analyst_5,S_market_context,R_0_8,replicate,replicate,958.0207538415226,930.7134899969897,0,0,True
prefix_cache_like,0,0.0,O_analyst_5,S_role_instruction,R_0_8,replicate,replicate,879.8963275978163,879.9326129385806,0,0,True
prefix_cache_like,0,0.0,O_analyst_5,S_market_signal_5,R_0_8,inline,inline,414.97383375,456.84299193749996,1944,1944,False
prefix_cache_like,0,0.0,O_analyst_6,S_task,R_8_0,replicate,replicate,930.7134899969897,912.9637684980434,0,0,True
prefix_cache_like,0,0.0,O_analyst_6,S_market_context,R_8_0,replicate,replicate,930.7134899969897,912.9637684980434,0,0,True
prefix_cache_like,0,0.0,O_analyst_6,S_role_instruction,R_8_0,replicate,replicate,879.9326129385806,879.9561984100774,0,0,True
prefix_cache_like,0,0.0,O_analyst_6,S_market_signal_6,R_8_0,inline,inline,245.91042,270.721773,1152,1152,False
prefix_cache_like,0,0.0,O_analyst_7,S_task,R_15_8,replicate,replicate,912.9637684980434,901.4264495237283,0,0,True
prefix_cache_like,0,0.0,O_analyst_7,S_market_context,R_15_8,replicate,replicate,912.9637684980434,901.4264495237283,0,0,True
prefix_cache_like,0,0.0,O_analyst_7,S_role_instruction,R_15_8,replicate,replicate,879.9561984100774,879.9715289665503,0,0,True
prefix_cache_like,0,0.0,O_analyst_7,S_market_signal_7,R_15_8,inline,inline,328.734415625,361.90237015625,1540,1540,False
prefix_cache_like,1,5.822003203541875,O_researcher_0,S_task,R_0_0,replicate,replicate,901.4264495237283,865.9271921904234,0,0,True
prefix_cache_like,1,5.822003203541875,O_researcher_0,S_market_context,R_0_0,replicate,replicate,901.4264495237283,865.9271921904234,0,0,True
prefix_cache_like,1,5.822003203541875,O_researcher_0,S_tool_schema,R_0_0,replicate,replicate,799.1877238657432,799.4720205127331,3200,3200,False
prefix_cache_like,1,5.822003203541875,O_researcher_0,S_market_signal_0,R_0_0,inline,inline,418.30273953125004,427.64678069531254,1780,1780,False
prefix_cache_like,1,5.822003203541875,O_researcher_1,S_task,R_0_15,replicate,replicate,865.9271921904234,842.8526749237752,0,0,True
prefix_cache_like,1,5.822003203541875,O_researcher_1,S_market_context,R_0_15,replicate,replicate,865.9271921904234,842.8526749237752,0,0,True
prefix_cache_like,1,5.822003203541875,O_researcher_1,S_tool_schema,R_0_15,replicate,replicate,799.4720205127331,799.6568133332765,0,0,True
prefix_cache_like,1,5.822003203541875,O_researcher_1,S_market_signal_1,R_0_15,inline,inline,384.46251790625,393.05063663906253,1636,1636,False
prefix_cache_like,1,5.822003203541875,O_researcher_2,S_task,R_15_0,replicate,replicate,842.8526749237752,827.854238700454,0,0,True
