trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
5,syn_control_short_reuse_0005:system,system_prefix,1024,27,28,1,False,True,True
5,syn_control_short_reuse_0005:system,system_prefix,1024,28,29,1,False,True,True
5,syn_control_short_reuse_0005:system,system_prefix,1024,29,31,2,False,True,True
5,syn_control_short_reuse_0005:system,system_prefix,1024,31,32,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,12,13,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,13,15,2,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,15,16,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,16,17,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,17,19,2,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,19,20,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,20,21,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,21,23,2,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,23,24,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,24,25,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,25,27,2,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,27,28,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,28,29,1,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,29,31,2,False,True,True
5,syn_control_short_reuse_0005:task,task_prefix,768,31,32,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,12,13,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,13,15,2,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,15,16,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,16,17,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,17,19,2,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,19,20,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,20,21,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,21,23,2,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,23,24,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,24,25,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,25,27,2,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,27,28,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,28,29,1,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,29,31,2,False,True,True
5,syn_control_short_reuse_0005:shared_plan,summary_state,1024,31,32,1,False,True,True
5,syn_control_short_reuse_0005:agent_0:role,agent_role,128,12,15,3,False,True,False
5,syn_control_short_reuse_0005:agent_0:role,agent_role,128,15,17,2,False,True,False
5,syn_control_short_reuse_0005:agent_0:role,agent_role,128,17,20,3,False,True,False
5,syn_control_short_reuse_0005:agent_0:role,agent_role,128,20,23,3,False,True,False
5,syn_control_short_reuse_0005:agent_0:role,agent_role,128,23,25,2,False,True,False
5,syn_control_short_reuse_0005:agent_0:role,agent_role,128,25,28,3,False,True,False
5,syn_control_short_reuse_0005:agent_0:role,agent_role,128,28,31,3,False,True,False
5,syn_control_short_reuse_0005:agent_1:role,agent_role,128,13,16,3,False,True,False
5,syn_control_short_reuse_0005:agent_1:role,agent_role,128,16,19,3,False,True,False
5,syn_control_short_reuse_0005:agent_1:role,agent_role,128,19,21,2,False,True,False
5,syn_control_short_reuse_0005:agent_1:role,agent_role,128,21,24,3,False,True,False
5,syn_control_short_reuse_0005:agent_1:role,agent_role,128,24,27,3,False,True,False
5,syn_control_short_reuse_0005:agent_1:role,agent_role,128,27,29,2,False,True,False
5,syn_control_short_reuse_0005:agent_1:role,agent_role,128,29,32,3,False,True,False
5,syn_control_short_reuse_0005:core_0,file_context,384,12,15,3,False,True,False
5,syn_control_short_reuse_0005:core_0,file_context,384,15,17,2,False,True,False
5,syn_control_short_reuse_0005:core_0,file_context,384,17,20,3,False,True,False
5,syn_control_short_reuse_0005:core_0,file_context,384,20,23,3,False,True,False
5,syn_control_short_reuse_0005:core_0,file_context,384,23,25,2,False,True,False
5,syn_control_short_reuse_0005:core_0,file_context,384,25,28,3,False,True,False
5,syn_control_short_reuse_0005:core_0,file_context,384,28,31,3,False,True,False
5,syn_control_short_reuse_0005:core_1,test_failure_summary,640,13,16,3,False,True,False
5,syn_control_short_reuse_0005:core_1,test_failure_summary,640,16,19,3,False,True,False
5,syn_control_short_reuse_0005:core_1,test_failure_summary,640,19,21,2,False,True,False
5,syn_control_short_reuse_0005:core_1,test_failure_summary,640,21,24,3,False,True,False
5,syn_control_short_reuse_0005:core_1,test_failure_summary,640,24,27,3,False,True,False
5,syn_control_short_reuse_0005:core_1,test_failure_summary,640,27,29,2,False,True,False
5,syn_control_short_reuse_0005:core_1,test_failure_summary,640,29,32,3,False,True,False
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,27,28,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,28,30,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,30,31,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,31,32,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,32,34,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,34,35,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,35,36,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,36,38,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,38,39,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,39,40,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,40,42,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,42,43,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,43,44,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,44,46,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,46,47,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,47,48,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,48,50,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,50,51,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,51,52,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,52,54,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,54,55,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,55,56,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,56,58,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,58,59,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,59,60,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,60,62,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:system,system_prefix,1024,62,63,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,27,28,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,28,30,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,30,31,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,31,32,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,32,34,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,34,35,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,35,36,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,36,38,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,38,39,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,39,40,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,40,42,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,42,43,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,43,44,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,44,46,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,46,47,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,47,48,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,48,50,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,50,51,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,51,52,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,52,54,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,54,55,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,55,56,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,56,58,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,58,59,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,59,60,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,60,62,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:task,task_prefix,768,62,63,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,27,28,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,28,30,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,30,31,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,31,32,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,32,34,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,34,35,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,35,36,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,36,38,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,38,39,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,39,40,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,40,42,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,42,43,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,43,44,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,44,46,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,46,47,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,47,48,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,48,50,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,50,51,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,51,52,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,52,54,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,54,55,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,55,56,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,56,58,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,58,59,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,59,60,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,60,62,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:shared_plan,summary_state,1024,62,63,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:agent_0:role,agent_role,128,27,32,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_0:role,agent_role,128,32,38,6,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_0:role,agent_role,128,38,43,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_0:role,agent_role,128,43,48,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_0:role,agent_role,128,48,54,6,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_0:role,agent_role,128,54,59,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_1:role,agent_role,128,28,34,6,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_1:role,agent_role,128,34,39,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_1:role,agent_role,128,39,44,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_1:role,agent_role,128,44,50,6,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_1:role,agent_role,128,50,55,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_1:role,agent_role,128,55,60,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_2:role,agent_role,128,30,35,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_2:role,agent_role,128,35,40,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_2:role,agent_role,128,40,46,6,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_2:role,agent_role,128,46,51,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_2:role,agent_role,128,51,56,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_2:role,agent_role,128,56,62,6,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_3:role,agent_role,128,31,36,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_3:role,agent_role,128,36,42,6,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_3:role,agent_role,128,42,47,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_3:role,agent_role,128,47,52,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_3:role,agent_role,128,52,58,6,False,True,False
6,syn_opportunity_delayed_reuse_0000:agent_3:role,agent_role,128,58,63,5,False,True,False
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,27,28,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,28,30,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,30,31,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,31,32,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,32,34,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,34,35,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,35,36,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,36,38,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,38,39,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,39,40,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,40,55,15,True,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,55,56,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,56,59,3,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_0,file_context,1536,59,62,3,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,28,36,8,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,36,38,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,38,40,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,40,42,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,42,43,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,43,44,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,44,46,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,46,47,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,47,48,1,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,48,50,2,False,True,True
6,syn_opportunity_delayed_reuse_0000:core_1,test_failure_summary,1792,50,51,1,False,True,True
