trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
0,state_6c9a7d2b86afd928,tool_observation,19,26,28,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,28,30,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,30,32,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,32,34,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,34,36,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,36,38,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,38,40,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,40,42,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,42,44,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,44,46,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,46,48,2,False,False,False
0,state_6c9a7d2b86afd928,tool_observation,19,48,50,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,22,24,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,24,26,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,26,28,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,28,30,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,30,32,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,32,34,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,34,36,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,36,38,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,38,40,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,40,42,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,42,44,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,44,46,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,46,48,2,False,False,False
0,state_bc0402c5283629b8,assistant_delta,97,48,50,2,False,False,False
0,state_a5c56567f48836ee,tool_observation,986,22,24,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,24,26,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,26,28,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,28,30,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,30,32,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,32,34,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,34,36,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,36,38,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,38,40,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,40,42,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,42,44,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,44,46,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,46,48,2,False,True,False
0,state_a5c56567f48836ee,tool_observation,986,48,50,2,False,True,False
0,state_a40557535e40f1c0,assistant_delta,84,24,26,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,26,28,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,28,30,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,30,32,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,32,34,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,34,36,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,36,38,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,38,40,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,40,42,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,42,44,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,44,46,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,46,48,2,False,False,False
0,state_a40557535e40f1c0,assistant_delta,84,48,50,2,False,False,False
0,state_f6f8b55968ba2fcb,tool_observation,357,24,26,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,26,28,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,28,30,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,30,32,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,32,34,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,34,36,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,36,38,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,38,40,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,40,42,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,42,44,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,44,46,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,46,48,2,False,True,False
0,state_f6f8b55968ba2fcb,tool_observation,357,48,50,2,False,True,False
0,state_18dbb7483ed4fefc,assistant_delta,85,26,28,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,28,30,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,30,32,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,32,34,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,34,36,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,36,38,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,38,40,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,40,42,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,42,44,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,44,46,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,46,48,2,False,False,False
0,state_18dbb7483ed4fefc,assistant_delta,85,48,50,2,False,False,False
0,state_17508ba80b336b31,file_context,666,26,28,2,False,True,False
0,state_17508ba80b336b31,file_context,666,28,30,2,False,True,False
0,state_17508ba80b336b31,file_context,666,30,32,2,False,True,False
0,state_17508ba80b336b31,file_context,666,32,34,2,False,True,False
0,state_17508ba80b336b31,file_context,666,34,36,2,False,True,False
0,state_17508ba80b336b31,file_context,666,36,38,2,False,True,False
0,state_17508ba80b336b31,file_context,666,38,40,2,False,True,False
0,state_17508ba80b336b31,file_context,666,40,42,2,False,True,False
0,state_17508ba80b336b31,file_context,666,42,44,2,False,True,False
0,state_17508ba80b336b31,file_context,666,44,46,2,False,True,False
0,state_17508ba80b336b31,file_context,666,46,48,2,False,True,False
0,state_17508ba80b336b31,file_context,666,48,50,2,False,True,False
0,state_b06a021fd5495846,assistant_delta,124,28,30,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,30,32,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,32,34,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,34,36,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,36,38,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,38,40,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,40,42,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,42,44,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,44,46,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,46,48,2,False,False,False
0,state_b06a021fd5495846,assistant_delta,124,48,50,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,28,30,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,30,32,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,32,34,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,34,36,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,36,38,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,38,40,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,40,42,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,42,44,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,44,46,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,46,48,2,False,False,False
0,state_2565f9198c69e26a,test_failure_summary,10,48,50,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,30,32,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,32,34,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,34,36,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,36,38,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,38,40,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,40,42,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,42,44,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,44,46,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,46,48,2,False,False,False
0,state_243ed939a8331391,assistant_delta,78,48,50,2,False,False,False
0,state_17319102d38b47db,file_context,171,30,32,2,False,True,False
0,state_17319102d38b47db,file_context,171,32,34,2,False,True,False
0,state_17319102d38b47db,file_context,171,34,36,2,False,True,False
0,state_17319102d38b47db,file_context,171,36,38,2,False,True,False
0,state_17319102d38b47db,file_context,171,38,40,2,False,True,False
0,state_17319102d38b47db,file_context,171,40,42,2,False,True,False
0,state_17319102d38b47db,file_context,171,42,44,2,False,True,False
0,state_17319102d38b47db,file_context,171,44,46,2,False,True,False
0,state_17319102d38b47db,file_context,171,46,48,2,False,True,False
0,state_17319102d38b47db,file_context,171,48,50,2,False,True,False
0,state_247b592853ae370c,assistant_delta,115,32,34,2,False,False,False
0,state_247b592853ae370c,assistant_delta,115,34,36,2,False,False,False
0,state_247b592853ae370c,assistant_delta,115,36,38,2,False,False,False
0,state_247b592853ae370c,assistant_delta,115,38,40,2,False,False,False
0,state_247b592853ae370c,assistant_delta,115,40,42,2,False,False,False
0,state_247b592853ae370c,assistant_delta,115,42,44,2,False,False,False
0,state_247b592853ae370c,assistant_delta,115,44,46,2,False,False,False
0,state_247b592853ae370c,assistant_delta,115,46,48,2,False,False,False
0,state_247b592853ae370c,assistant_delta,115,48,50,2,False,False,False
0,state_b7fb354aff638947,test_failure_summary,1075,32,34,2,False,True,False
0,state_b7fb354aff638947,test_failure_summary,1075,34,36,2,False,True,False
0,state_b7fb354aff638947,test_failure_summary,1075,36,38,2,False,True,False
0,state_b7fb354aff638947,test_failure_summary,1075,38,40,2,False,True,False
0,state_b7fb354aff638947,test_failure_summary,1075,40,42,2,False,True,False
0,state_b7fb354aff638947,test_failure_summary,1075,42,44,2,False,True,False
0,state_b7fb354aff638947,test_failure_summary,1075,44,46,2,False,True,False
0,state_b7fb354aff638947,test_failure_summary,1075,46,48,2,False,True,False
0,state_b7fb354aff638947,test_failure_summary,1075,48,50,2,False,True,False
0,state_8bef869b3d8e3427,assistant_delta,135,34,36,2,False,True,False
0,state_8bef869b3d8e3427,assistant_delta,135,36,38,2,False,True,False
0,state_8bef869b3d8e3427,assistant_delta,135,38,40,2,False,True,False
0,state_8bef869b3d8e3427,assistant_delta,135,40,42,2,False,True,False
0,state_8bef869b3d8e3427,assistant_delta,135,42,44,2,False,True,False
0,state_8bef869b3d8e3427,assistant_delta,135,44,46,2,False,True,False
0,state_8bef869b3d8e3427,assistant_delta,135,46,48,2,False,True,False
0,state_8bef869b3d8e3427,assistant_delta,135,48,50,2,False,True,False
0,state_5f76458bb7e24adf,test_failure_summary,1185,34,36,2,False,True,False
0,state_5f76458bb7e24adf,test_failure_summary,1185,36,38,2,False,True,False
0,state_5f76458bb7e24adf,test_failure_summary,1185,38,40,2,False,True,False
0,state_5f76458bb7e24adf,test_failure_summary,1185,40,42,2,False,True,False
0,state_5f76458bb7e24adf,test_failure_summary,1185,42,44,2,False,True,False
0,state_5f76458bb7e24adf,test_failure_summary,1185,44,46,2,False,True,False
0,state_5f76458bb7e24adf,test_failure_summary,1185,46,48,2,False,True,False
0,state_5f76458bb7e24adf,test_failure_summary,1185,48,50,2,False,True,False
0,state_722710c892cff787,assistant_delta,128,36,38,2,False,True,False
0,state_722710c892cff787,assistant_delta,128,38,40,2,False,True,False
0,state_722710c892cff787,assistant_delta,128,40,42,2,False,True,False
0,state_722710c892cff787,assistant_delta,128,42,44,2,False,True,False
0,state_722710c892cff787,assistant_delta,128,44,46,2,False,True,False
0,state_722710c892cff787,assistant_delta,128,46,48,2,False,True,False
0,state_722710c892cff787,assistant_delta,128,48,50,2,False,True,False
0,state_74fd681470554b0c,test_failure_summary,934,36,38,2,False,True,False
0,state_74fd681470554b0c,test_failure_summary,934,38,40,2,False,True,False
0,state_74fd681470554b0c,test_failure_summary,934,40,42,2,False,True,False
0,state_74fd681470554b0c,test_failure_summary,934,42,44,2,False,True,False
0,state_74fd681470554b0c,test_failure_summary,934,44,46,2,False,True,False
0,state_74fd681470554b0c,test_failure_summary,934,46,48,2,False,True,False
0,state_74fd681470554b0c,test_failure_summary,934,48,50,2,False,True,False
0,state_2b5ec980f0aac96d,assistant_delta,123,38,40,2,False,False,False
0,state_2b5ec980f0aac96d,assistant_delta,123,40,42,2,False,False,False
0,state_2b5ec980f0aac96d,assistant_delta,123,42,44,2,False,False,False
0,state_2b5ec980f0aac96d,assistant_delta,123,44,46,2,False,False,False
0,state_2b5ec980f0aac96d,assistant_delta,123,46,48,2,False,False,False
0,state_2b5ec980f0aac96d,assistant_delta,123,48,50,2,False,False,False
0,state_7441e8fa7bbdd932,tool_observation,27,38,40,2,False,False,False
0,state_7441e8fa7bbdd932,tool_observation,27,40,42,2,False,False,False
0,state_7441e8fa7bbdd932,tool_observation,27,42,44,2,False,False,False
0,state_7441e8fa7bbdd932,tool_observation,27,44,46,2,False,False,False
0,state_7441e8fa7bbdd932,tool_observation,27,46,48,2,False,False,False
0,state_7441e8fa7bbdd932,tool_observation,27,48,50,2,False,False,False
0,state_d222294d06351945,assistant_delta,71,40,42,2,False,False,False
0,state_d222294d06351945,assistant_delta,71,42,44,2,False,False,False
0,state_d222294d06351945,assistant_delta,71,44,46,2,False,False,False
0,state_d222294d06351945,assistant_delta,71,46,48,2,False,False,False
0,state_d222294d06351945,assistant_delta,71,48,50,2,False,False,False
0,state_bcdc3aa716bdd0e7,file_context,335,40,42,2,False,True,False
0,state_bcdc3aa716bdd0e7,file_context,335,42,44,2,False,True,False
0,state_bcdc3aa716bdd0e7,file_context,335,44,46,2,False,True,False
0,state_bcdc3aa716bdd0e7,file_context,335,46,48,2,False,True,False
0,state_bcdc3aa716bdd0e7,file_context,335,48,50,2,False,True,False
0,state_082b73d34657f5d1,assistant_delta,118,42,44,2,False,False,False
0,state_082b73d34657f5d1,assistant_delta,118,44,46,2,False,False,False
0,state_082b73d34657f5d1,assistant_delta,118,46,48,2,False,False,False
0,state_082b73d34657f5d1,assistant_delta,118,48,50,2,False,False,False
0,state_5771c74c4aa2c493,file_context,1279,42,44,2,False,True,False
0,state_5771c74c4aa2c493,file_context,1279,44,46,2,False,True,False
0,state_5771c74c4aa2c493,file_context,1279,46,48,2,False,True,False
0,state_5771c74c4aa2c493,file_context,1279,48,50,2,False,True,False
0,state_563335c2004ef935,assistant_delta,136,44,46,2,False,True,False
0,state_563335c2004ef935,assistant_delta,136,46,48,2,False,True,False
0,state_563335c2004ef935,assistant_delta,136,48,50,2,False,True,False
0,state_61f6620a2d9eed1d,test_failure_summary,802,44,46,2,False,True,False
0,state_61f6620a2d9eed1d,test_failure_summary,802,46,48,2,False,True,False
0,state_61f6620a2d9eed1d,test_failure_summary,802,48,50,2,False,True,False
0,state_ce52d7b84f80a6b3,assistant_delta,175,46,48,2,False,True,False
0,state_ce52d7b84f80a6b3,assistant_delta,175,48,50,2,False,True,False
0,state_6fd04a18c185654a,tool_observation,596,46,48,2,False,True,False
0,state_6fd04a18c185654a,tool_observation,596,48,50,2,False,True,False
0,state_a7e0aef4c6ce6101,assistant_delta,339,48,50,2,False,True,False
0,state_35b76ff8c8d3cbb4,test_failure_summary,1844,48,50,2,False,True,False
1,state_1fbfcd573bd0ee93,system_prefix,104,2,4,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,4,6,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,6,8,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,8,10,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,10,12,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,12,14,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,14,16,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,16,18,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,18,20,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,20,22,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,22,24,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,24,26,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,26,28,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,28,30,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,30,32,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,32,34,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,34,36,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,36,38,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,38,40,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,40,42,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,42,44,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,44,46,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,46,48,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,48,50,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,50,52,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,52,54,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,54,56,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,56,58,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,58,60,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,60,62,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,62,64,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,64,66,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,66,68,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,68,70,2,False,False,False
1,state_1fbfcd573bd0ee93,system_prefix,104,70,72,2,False,False,False
