trace_idx,state_id,state_type,tokens,access_count,first_access,last_access,cross_agent,has_exact_token_hash,has_semantic_key
19,syn_stress_memory_pressure_0001:tool_out_1,failure_summary,2176,3,62,99,True,False,False
19,syn_stress_memory_pressure_0001:llm_out_2,assistant_delta,128,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_2,web_result,2304,4,63,102,True,False,False
19,syn_stress_memory_pressure_0001:llm_out_3,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_4,assistant_delta,96,1,64,64,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_4,raw_error_log,2176,3,64,103,True,False,False
19,syn_stress_memory_pressure_0001:llm_out_5,assistant_delta,112,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_6,assistant_delta,128,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_6,failure_summary,2048,5,66,108,True,False,False
19,syn_stress_memory_pressure_0001:llm_out_7,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_7,web_result,2176,4,67,111,True,False,False
19,syn_stress_memory_pressure_0001:llm_out_8,assistant_delta,96,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_9,assistant_delta,112,1,72,72,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_10,assistant_delta,128,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_10,tool_observation,2176,2,68,86,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_11,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_12,assistant_delta,96,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_13,assistant_delta,112,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_13,test_failure_summary,2176,2,70,88,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_14,assistant_delta,128,1,80,80,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_14,raw_error_log,2304,2,72,90,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_15,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_16,assistant_delta,96,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_16,failure_summary,2176,1,91,91,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_17,assistant_delta,112,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_18,assistant_delta,128,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_18,test_failure_summary,2048,1,93,93,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_19,assistant_delta,144,1,86,86,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_19,raw_error_log,2176,1,94,94,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_20,assistant_delta,96,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_21,assistant_delta,112,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_22,assistant_delta,128,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_22,web_result,2176,1,96,96,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_23,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_24,assistant_delta,96,1,94,94,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_25,assistant_delta,112,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_25,tool_observation,2176,1,98,98,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_26,assistant_delta,128,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_26,failure_summary,2304,1,99,99,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_27,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_28,assistant_delta,96,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_28,test_failure_summary,2176,1,100,100,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_29,assistant_delta,112,1,102,102,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_30,assistant_delta,128,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_30,tool_observation,2048,1,102,102,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_31,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_31,failure_summary,2176,1,103,103,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_32,assistant_delta,96,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_33,assistant_delta,112,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_34,assistant_delta,128,1,109,109,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_34,raw_error_log,2176,1,104,104,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_35,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_36,assistant_delta,96,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_37,assistant_delta,112,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_37,web_result,2176,1,106,106,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_38,assistant_delta,128,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_38,test_failure_summary,2304,1,108,108,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_39,assistant_delta,144,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_40,assistant_delta,96,0,,,False,False,False
19,syn_stress_memory_pressure_0001:tool_out_40,tool_observation,2176,0,,,False,False,False
19,syn_stress_memory_pressure_0001:llm_out_41,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:system,system_prefix,1024,44,53,118,True,True,True
20,syn_stress_memory_pressure_0002:task,task_prefix,768,44,53,118,True,True,True
20,syn_stress_memory_pressure_0002:shared_plan,summary_state,1024,44,53,118,True,True,True
20,syn_stress_memory_pressure_0002:agent_0:role,agent_role,128,8,53,116,False,True,True
20,syn_stress_memory_pressure_0002:agent_1:role,agent_role,128,8,54,118,False,True,True
20,syn_stress_memory_pressure_0002:agent_2:role,agent_role,128,7,56,110,False,True,True
20,syn_stress_memory_pressure_0002:agent_3:role,agent_role,128,7,58,112,False,True,True
20,syn_stress_memory_pressure_0002:agent_4:role,agent_role,128,7,59,113,False,True,True
20,syn_stress_memory_pressure_0002:agent_5:role,agent_role,128,7,61,115,False,True,True
20,syn_stress_memory_pressure_0002:core_0,file_context,3072,17,53,115,True,True,True
20,syn_stress_memory_pressure_0002:core_1,test_failure_summary,3328,15,54,118,True,True,True
20,syn_stress_memory_pressure_0002:core_2,edit_diff,3072,15,56,106,True,True,True
20,syn_stress_memory_pressure_0002:core_3,summary_state,3328,12,58,118,True,True,True
20,syn_stress_memory_pressure_0002:core_4,raw_error_log,3072,3,59,89,True,True,True
20,syn_stress_memory_pressure_0002:core_5,file_context,3328,5,61,94,True,True,True
20,syn_stress_memory_pressure_0002:core_6,test_failure_summary,3072,4,62,97,True,True,True
20,syn_stress_memory_pressure_0002:core_7,edit_diff,3328,5,64,102,True,True,True
20,syn_stress_memory_pressure_0002:filler_0,assistant_delta,512,4,53,107,True,True,True
20,syn_stress_memory_pressure_0002:filler_1,dialogue_delta,512,4,54,108,True,True,True
20,syn_stress_memory_pressure_0002:filler_2,dialogue_delta,512,5,53,110,True,True,True
20,syn_stress_memory_pressure_0002:filler_3,assistant_delta,512,5,54,112,True,True,True
20,syn_stress_memory_pressure_0002:filler_4,dialogue_delta,512,6,53,113,True,True,True
20,syn_stress_memory_pressure_0002:filler_5,dialogue_delta,512,6,54,115,True,True,True
20,syn_stress_memory_pressure_0002:filler_6,assistant_delta,512,6,56,116,True,True,True
20,syn_stress_memory_pressure_0002:filler_7,dialogue_delta,512,6,58,118,True,True,True
20,syn_stress_memory_pressure_0002:filler_8,dialogue_delta,512,5,59,116,True,True,True
20,syn_stress_memory_pressure_0002:filler_9,assistant_delta,512,5,61,118,True,True,True
20,syn_stress_memory_pressure_0002:filler_10,dialogue_delta,512,4,62,116,True,True,True
20,syn_stress_memory_pressure_0002:filler_11,dialogue_delta,512,4,64,118,True,True,True
20,syn_stress_memory_pressure_0002:filler_12,assistant_delta,512,3,66,71,True,True,True
20,syn_stress_memory_pressure_0002:filler_13,dialogue_delta,512,3,67,72,True,True,True
20,syn_stress_memory_pressure_0002:filler_14,dialogue_delta,512,3,68,74,True,True,True
20,syn_stress_memory_pressure_0002:filler_15,assistant_delta,512,3,70,76,True,True,True
20,syn_stress_memory_pressure_0002:filler_16,dialogue_delta,512,3,71,77,True,True,True
20,syn_stress_memory_pressure_0002:filler_17,dialogue_delta,512,3,72,79,True,True,True
20,syn_stress_memory_pressure_0002:filler_18,assistant_delta,512,3,74,80,True,True,True
20,syn_stress_memory_pressure_0002:filler_19,dialogue_delta,512,3,76,82,True,True,True
20,syn_stress_memory_pressure_0002:filler_20,dialogue_delta,512,3,77,84,True,True,True
20,syn_stress_memory_pressure_0002:filler_21,assistant_delta,512,3,79,85,True,True,True
20,syn_stress_memory_pressure_0002:filler_22,dialogue_delta,512,3,80,86,True,True,True
20,syn_stress_memory_pressure_0002:filler_23,dialogue_delta,512,3,82,88,True,True,True
20,syn_stress_memory_pressure_0002:filler_24,assistant_delta,512,3,84,89,True,True,True
20,syn_stress_memory_pressure_0002:filler_25,dialogue_delta,512,3,85,90,True,True,True
20,syn_stress_memory_pressure_0002:filler_26,dialogue_delta,512,3,86,92,True,True,True
20,syn_stress_memory_pressure_0002:filler_27,assistant_delta,512,3,88,94,True,True,True
20,syn_stress_memory_pressure_0002:filler_28,dialogue_delta,512,3,89,95,True,True,True
20,syn_stress_memory_pressure_0002:filler_29,dialogue_delta,512,3,90,97,True,True,True
20,syn_stress_memory_pressure_0002:filler_30,assistant_delta,512,3,92,98,True,True,True
20,syn_stress_memory_pressure_0002:filler_31,dialogue_delta,512,3,94,100,True,True,True
20,syn_stress_memory_pressure_0002:filler_32,dialogue_delta,512,3,95,102,True,True,True
20,syn_stress_memory_pressure_0002:filler_33,assistant_delta,512,3,97,103,True,True,True
20,syn_stress_memory_pressure_0002:filler_34,dialogue_delta,512,3,98,104,True,True,True
20,syn_stress_memory_pressure_0002:filler_35,dialogue_delta,512,3,100,106,True,True,True
20,syn_stress_memory_pressure_0002:llm_out_0,assistant_delta,96,1,61,61,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_1,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_1,failure_summary,2176,3,66,103,True,False,False
20,syn_stress_memory_pressure_0002:llm_out_2,assistant_delta,128,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_2,web_result,2304,4,67,106,True,False,False
20,syn_stress_memory_pressure_0002:llm_out_3,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_4,assistant_delta,96,1,68,68,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_4,raw_error_log,2176,3,68,107,True,False,False
20,syn_stress_memory_pressure_0002:llm_out_5,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_6,assistant_delta,128,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_6,failure_summary,2048,5,70,112,True,False,False
20,syn_stress_memory_pressure_0002:llm_out_7,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_7,web_result,2176,4,71,115,True,False,False
20,syn_stress_memory_pressure_0002:llm_out_8,assistant_delta,96,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_9,assistant_delta,112,1,76,76,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_10,assistant_delta,128,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_10,tool_observation,2176,4,72,118,True,False,False
20,syn_stress_memory_pressure_0002:llm_out_11,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_12,assistant_delta,96,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_13,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_13,test_failure_summary,2176,2,74,92,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_14,assistant_delta,128,1,84,84,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_14,raw_error_log,2304,2,76,94,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_15,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_16,assistant_delta,96,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_16,failure_summary,2176,1,95,95,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_17,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_18,assistant_delta,128,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_18,test_failure_summary,2048,1,97,97,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_19,assistant_delta,144,1,90,90,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_19,raw_error_log,2176,1,98,98,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_20,assistant_delta,96,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_21,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_22,assistant_delta,128,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_22,web_result,2176,1,100,100,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_23,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_24,assistant_delta,96,1,98,98,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_25,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_25,tool_observation,2176,1,102,102,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_26,assistant_delta,128,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_26,failure_summary,2304,1,103,103,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_27,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_28,assistant_delta,96,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_28,test_failure_summary,2176,1,104,104,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_29,assistant_delta,112,1,106,106,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_30,assistant_delta,128,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_30,tool_observation,2048,1,106,106,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_31,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_31,failure_summary,2176,1,107,107,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_32,assistant_delta,96,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_33,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_34,assistant_delta,128,1,113,113,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_34,raw_error_log,2176,1,108,108,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_35,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_36,assistant_delta,96,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_37,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_37,web_result,2176,1,110,110,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_38,assistant_delta,128,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_38,test_failure_summary,2304,1,112,112,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_39,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_40,assistant_delta,96,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_40,tool_observation,2176,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_41,assistant_delta,112,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_42,assistant_delta,128,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_42,web_result,2048,0,,,False,False,False
20,syn_stress_memory_pressure_0002:llm_out_43,assistant_delta,144,0,,,False,False,False
20,syn_stress_memory_pressure_0002:tool_out_43,test_failure_summary,2176,0,,,False,False,False
21,syn_stress_memory_pressure_0003:system,system_prefix,1024,46,57,125,True,True,True
21,syn_stress_memory_pressure_0003:task,task_prefix,768,46,57,125,True,True,True
21,syn_stress_memory_pressure_0003:shared_plan,summary_state,1024,46,57,125,True,True,True
21,syn_stress_memory_pressure_0003:agent_0:role,agent_role,128,8,57,120,False,True,True
21,syn_stress_memory_pressure_0003:agent_1:role,agent_role,128,8,58,122,False,True,True
21,syn_stress_memory_pressure_0003:agent_2:role,agent_role,128,8,60,124,False,True,True
21,syn_stress_memory_pressure_0003:agent_3:role,agent_role,128,8,62,125,False,True,True
21,syn_stress_memory_pressure_0003:agent_4:role,agent_role,128,7,63,117,False,True,True
21,syn_stress_memory_pressure_0003:agent_5:role,agent_role,128,7,65,119,False,True,True
21,syn_stress_memory_pressure_0003:core_0,file_context,3584,17,57,119,True,True,True
21,syn_stress_memory_pressure_0003:core_1,test_failure_summary,3840,16,58,124,True,True,True
21,syn_stress_memory_pressure_0003:core_2,edit_diff,3584,16,60,125,True,True,True
21,syn_stress_memory_pressure_0003:core_3,summary_state,3840,14,62,125,True,True,True
21,syn_stress_memory_pressure_0003:core_4,raw_error_log,3584,3,63,93,True,True,True
21,syn_stress_memory_pressure_0003:core_5,file_context,3840,5,65,98,True,True,True
21,syn_stress_memory_pressure_0003:core_6,test_failure_summary,3584,4,66,101,True,True,True
21,syn_stress_memory_pressure_0003:core_7,edit_diff,3840,5,68,106,True,True,True
21,syn_stress_memory_pressure_0003:filler_0,assistant_delta,512,4,57,117,True,True,True
21,syn_stress_memory_pressure_0003:filler_1,dialogue_delta,512,4,58,119,True,True,True
21,syn_stress_memory_pressure_0003:filler_2,dialogue_delta,512,5,57,120,True,True,True
21,syn_stress_memory_pressure_0003:filler_3,assistant_delta,512,5,58,122,True,True,True
21,syn_stress_memory_pressure_0003:filler_4,dialogue_delta,512,6,57,124,True,True,True
21,syn_stress_memory_pressure_0003:filler_5,dialogue_delta,512,6,58,125,True,True,True
21,syn_stress_memory_pressure_0003:filler_6,assistant_delta,512,5,60,124,True,True,True
21,syn_stress_memory_pressure_0003:filler_7,dialogue_delta,512,5,62,125,True,True,True
21,syn_stress_memory_pressure_0003:filler_8,dialogue_delta,512,4,63,124,True,True,True
21,syn_stress_memory_pressure_0003:filler_9,assistant_delta,512,4,65,125,True,True,True
21,syn_stress_memory_pressure_0003:filler_10,dialogue_delta,512,3,66,72,True,True,True
21,syn_stress_memory_pressure_0003:filler_11,dialogue_delta,512,3,68,74,True,True,True
21,syn_stress_memory_pressure_0003:filler_12,assistant_delta,512,3,70,75,True,True,True
21,syn_stress_memory_pressure_0003:filler_13,dialogue_delta,512,3,71,76,True,True,True
21,syn_stress_memory_pressure_0003:filler_14,dialogue_delta,512,3,72,78,True,True,True
21,syn_stress_memory_pressure_0003:filler_15,assistant_delta,512,3,74,80,True,True,True
21,syn_stress_memory_pressure_0003:filler_16,dialogue_delta,512,3,75,81,True,True,True
21,syn_stress_memory_pressure_0003:filler_17,dialogue_delta,512,3,76,83,True,True,True
21,syn_stress_memory_pressure_0003:filler_18,assistant_delta,512,3,78,84,True,True,True
21,syn_stress_memory_pressure_0003:filler_19,dialogue_delta,512,3,80,86,True,True,True
21,syn_stress_memory_pressure_0003:filler_20,dialogue_delta,512,3,81,88,True,True,True
21,syn_stress_memory_pressure_0003:filler_21,assistant_delta,512,3,83,89,True,True,True
21,syn_stress_memory_pressure_0003:filler_22,dialogue_delta,512,3,84,90,True,True,True
21,syn_stress_memory_pressure_0003:filler_23,dialogue_delta,512,3,86,92,True,True,True
21,syn_stress_memory_pressure_0003:filler_24,assistant_delta,512,3,88,93,True,True,True
21,syn_stress_memory_pressure_0003:filler_25,dialogue_delta,512,3,89,94,True,True,True
21,syn_stress_memory_pressure_0003:filler_26,dialogue_delta,512,3,90,96,True,True,True
21,syn_stress_memory_pressure_0003:filler_27,assistant_delta,512,3,92,98,True,True,True
21,syn_stress_memory_pressure_0003:filler_28,dialogue_delta,512,3,93,99,True,True,True
21,syn_stress_memory_pressure_0003:filler_29,dialogue_delta,512,3,94,101,True,True,True
21,syn_stress_memory_pressure_0003:filler_30,assistant_delta,512,3,96,102,True,True,True
21,syn_stress_memory_pressure_0003:filler_31,dialogue_delta,512,3,98,104,True,True,True
21,syn_stress_memory_pressure_0003:filler_32,dialogue_delta,512,3,99,106,True,True,True
21,syn_stress_memory_pressure_0003:filler_33,assistant_delta,512,3,101,107,True,True,True
21,syn_stress_memory_pressure_0003:filler_34,dialogue_delta,512,3,102,108,True,True,True
21,syn_stress_memory_pressure_0003:filler_35,dialogue_delta,512,3,104,110,True,True,True
21,syn_stress_memory_pressure_0003:filler_36,assistant_delta,512,3,106,111,True,True,True
21,syn_stress_memory_pressure_0003:filler_37,dialogue_delta,512,3,107,112,True,True,True
21,syn_stress_memory_pressure_0003:filler_38,dialogue_delta,512,3,108,114,True,True,True
21,syn_stress_memory_pressure_0003:filler_39,assistant_delta,512,3,110,116,True,True,True
21,syn_stress_memory_pressure_0003:llm_out_0,assistant_delta,96,1,65,65,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_1,assistant_delta,112,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_1,failure_summary,2176,3,70,107,True,False,False
21,syn_stress_memory_pressure_0003:llm_out_2,assistant_delta,128,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_2,web_result,2304,4,71,110,True,False,False
21,syn_stress_memory_pressure_0003:llm_out_3,assistant_delta,144,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_4,assistant_delta,96,1,72,72,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_4,raw_error_log,2176,3,72,111,True,False,False
21,syn_stress_memory_pressure_0003:llm_out_5,assistant_delta,112,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_6,assistant_delta,128,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_6,failure_summary,2048,5,74,116,True,False,False
21,syn_stress_memory_pressure_0003:llm_out_7,assistant_delta,144,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_7,web_result,2176,4,75,119,True,False,False
21,syn_stress_memory_pressure_0003:llm_out_8,assistant_delta,96,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_9,assistant_delta,112,1,80,80,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_10,assistant_delta,128,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_10,tool_observation,2176,5,76,124,True,False,False
21,syn_stress_memory_pressure_0003:llm_out_11,assistant_delta,144,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_12,assistant_delta,96,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_13,assistant_delta,112,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_13,test_failure_summary,2176,3,78,125,True,False,False
21,syn_stress_memory_pressure_0003:llm_out_14,assistant_delta,128,1,88,88,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_14,raw_error_log,2304,2,80,98,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_15,assistant_delta,144,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_16,assistant_delta,96,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_16,failure_summary,2176,1,99,99,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_17,assistant_delta,112,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_18,assistant_delta,128,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_18,test_failure_summary,2048,1,101,101,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_19,assistant_delta,144,1,94,94,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_19,raw_error_log,2176,1,102,102,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_20,assistant_delta,96,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_21,assistant_delta,112,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_22,assistant_delta,128,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_22,web_result,2176,1,104,104,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_23,assistant_delta,144,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_24,assistant_delta,96,1,102,102,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_25,assistant_delta,112,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_25,tool_observation,2176,1,106,106,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_26,assistant_delta,128,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_26,failure_summary,2304,1,107,107,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_27,assistant_delta,144,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_28,assistant_delta,96,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_28,test_failure_summary,2176,1,108,108,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_29,assistant_delta,112,1,110,110,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_30,assistant_delta,128,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_30,tool_observation,2048,1,110,110,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_31,assistant_delta,144,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_31,failure_summary,2176,1,111,111,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_32,assistant_delta,96,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_33,assistant_delta,112,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_34,assistant_delta,128,1,117,117,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_34,raw_error_log,2176,1,112,112,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_35,assistant_delta,144,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_36,assistant_delta,96,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_37,assistant_delta,112,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_37,web_result,2176,1,114,114,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_38,assistant_delta,128,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_38,test_failure_summary,2304,1,116,116,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_39,assistant_delta,144,1,125,125,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_40,assistant_delta,96,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_40,tool_observation,2176,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_41,assistant_delta,112,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_42,assistant_delta,128,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_42,web_result,2048,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_43,assistant_delta,144,0,,,False,False,False
21,syn_stress_memory_pressure_0003:tool_out_43,test_failure_summary,2176,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_44,assistant_delta,96,0,,,False,False,False
21,syn_stress_memory_pressure_0003:llm_out_45,assistant_delta,112,0,,,False,False,False
